DISTRICT CODE,DISTRICT NAME,PROPERTY ID,PROPERTY TYPE,PROPERTY NAME,UNIT NUMBER,HOUSE NUMBER,STREET NAME,SUBURB NAME,POSTCODE,PROPERTY DESCRIPTION,ZONE CODE,AREA,AREA TYPE,BASE DATE 1,LAND VALUE 1,AUTHORITY 1,BASIS 1,BASE DATE 2,LAND VALUE 2,AUTHORITY 2,BASIS 2,BASE DATE 3,LAND VALUE 3,AUTHORITY 3,BASIS 3,BASE DATE 4,LAND VALUE 4,AUTHORITY 4,BASIS 4,BASE DATE 5,LAND VALUE 5,AUTHORITY 5,BASIS 5,
251,NARROMINE,2675009,NORMAL,"",,114,"GARDEN AVE","NARROMINE",2821,"210/873411",R1,2229,M,01/07/2023,135000,14A(1),6A(1),01/07/2022,113000,14A(1),6A(1),01/07/2021,103000,14A(1),6A(1),01/07/2020,86600,14A(1),6A(1),01/07/2019,86600,14A(1),6A(1),
251,NARROMINE,2675010,NORMAL,"",,110,"GARDEN AVE","NARROMINE",2821,"110/810143",R1,860.6,M,01/07/2023,90700,14A(1),6A(1),01/07/2022,75600,14A(1),6A(1),01/07/2021,68800,14A(1),6A(1),01/07/2020,57400,14A(1),6A(1),01/07/2019,57400,14A(1),6A(1),
251,NARROMINE,2675011,NORMAL,"",,109,"GARDEN AVE","NARROMINE",2821,"111/810143",R1,1009,M,01/07/2023,95200,14A(1),6A(1),01/07/2022,79400,14A(1),6A(1),01/07/2021,72200,14A(1),6A(1),01/07/2020,60200,14A(1),6A(1),01/07/2019,60200,14A(1),6A(1),
251,NARROMINE,2675012,NORMAL,"",,108,"GARDEN AVE","NARROMINE",2821,"200/873411",R1,1528,M,01/07/2023,100000,14A(1),6A(1),01/07/2022,83400,14A(1),6A(1),01/07/2021,75900,14A(1),6A(1),01/07/2020,63300,14A(1),6A(1),01/07/2019,63300,14A(1),6A(1),
251,NARROMINE,2675013,NORMAL,"",,107,"GARDEN AVE","NARROMINE",2821,"201/873411",R1,1919,M,01/07/2023,116000,14A(1),6A(1),01/07/2022,97000,14A(1),6A(1),01/07/2021,88200,14A(1),6A(1),01/07/2020,73500,14A(1),6A(1),01/07/2019,73500,14A(1),6A(1),
251,NARROMINE,2675014,NORMAL,"",,105,"GARDEN AVE","NARROMINE",2821,"115/810143",R1,799.1,M,01/07/2023,87600,14A(1),6A(1),01/07/2022,73000,14A(1),6A(1),01/07/2021,66400,14A(1),6A(1),01/07/2020,55400,14A(1),6A(1),01/07/2019,55400,14A(1),6A(1),
251,NARROMINE,2675015,NORMAL,"",,104,"GARDEN AVE","NARROMINE",2821,"31/812769",R1,828.7,M,01/07/2023,85900,14A(1),6A(1),01/07/2022,71600,14A(1),6A(1),01/07/2021,65100,14A(1),6A(1),01/07/2020,54300,14A(1),6A(1),01/07/2019,54300,14A(1),6A(1),
251,NARROMINE,2675016,NORMAL,"",101,103,"GARDEN AVE","NARROMINE",2821,"32/812769",R1,2481,M,01/07/2023,192000,14A(1),6A(1),01/07/2022,160000,14A(1),6A(1),01/07/2021,146000,14A(1),6A(1),01/07/2020,122000,14A(1),6A(1),01/07/2019,122000,14A(1),6A(1),
251,NARROMINE,2675017,NORMAL,"",,406,"HIGH PARK RD","NARROMINE",2821,"13/261903",RU1,10.07,H,01/07/2023,459000,14A(1),6A(1),01/07/2022,418000,14A(1),6A(1),01/07/2021,335000,14A(1),6A(1),01/07/2020,298000,14A(1),6A(1),01/07/2019,298000,14A(1),6A(1),
251,NARROMINE,2675018,NORMAL,"",,80,"HIGH PARK RD","NARROMINE",2821,"14/261903",RU1,10.06,H,01/07/2023,459000,14A(1),6A(1),01/07/2022,418000,14A(1),6A(1),01/07/2021,335000,14A(1),6A(1),01/07/2020,298000,14A(1),6A(1),01/07/2019,298000,14A(1),6A(1),
251,NARROMINE,2675019,NORMAL,"",,60,"HIGH PARK RD","NARROMINE",2821,"15/261903",RU1,10.01,H,01/07/2023,459000,14A(1),6A(3),01/07/2022,418000,14A(1),6A(3),01/07/2021,335000,14A(1),6A(3),01/07/2020,298000,14A(1),6A(3),01/07/2019,298000,14A(1),6A(3),
251,NARROMINE,2675020,NORMAL,"",,58,"HIGH PARK RD","NARROMINE",2821,"16/261903",RU1,10,H,01/07/2023,459000,14A(1),6A(1),01/07/2022,418000,14A(1),6A(1),01/07/2021,335000,14A(1),6A(1),01/07/2020,298000,14A(1),6A(1),01/07/2019,298000,14A(1),6A(1),
251,NARROMINE,2675021,NORMAL,"",,36,"HIGH PARK RD","NARROMINE",2821,"17/261903",RU1,10,H,01/07/2023,459000,14A(1),6A(1),01/07/2022,418000,14A(1),6A(1),01/07/2021,335000,14A(1),6A(1),01/07/2020,298000,14A(1),6A(1),01/07/2019,298000,14A(1),6A(1),
251,NARROMINE,2675022,NORMAL,"",,12,"HIGH PARK RD","NARROMINE",2821,"18/261903",RU1,10.01,H,01/07/2023,441000,14A(1),6A(1),01/07/2022,401000,14A(1),6A(1),01/07/2021,321000,14A(1),6A(1),01/07/2020,286000,14A(1),6A(1),01/07/2019,286000,14A(1),6A(1),
251,NARROMINE,2675023,NORMAL,"",,27,"HIGH PARK RD","NARROMINE",2821,"191/850169",RU1,11.05,H,01/07/2023,445000,14A(1),6A(1),01/07/2022,405000,14A(1),6A(1),01/07/2021,324000,14A(1),6A(1),01/07/2020,288000,14A(1),6A(1),01/07/2019,288000,14A(1),6A(1),
251,NARROMINE,2675024,NORMAL,"",,45,"HIGH PARK RD","NARROMINE",2821,"192/850169",RU1,9.06,H,01/07/2023,453000,14A(1),6A(1),01/07/2022,412000,14A(1),6A(1),01/07/2021,330000,14A(1),6A(1),01/07/2020,294000,14A(1),6A(1),01/07/2019,294000,14A(1),6A(1),
251,NARROMINE,2675025,NORMAL,"",,63,"HIGH PARK RD","NARROMINE",2821,"21/261903",RU1,10,H,01/07/2023,459000,14A(1),6A(1),01/07/2022,418000,14A(1),6A(1),01/07/2021,335000,14A(1),6A(1),01/07/2020,298000,14A(1),6A(1),01/07/2019,298000,14A(1),6A(1),
251,NARROMINE,2675026,NORMAL,"",,67,"HIGH PARK RD","NARROMINE",2821,"22/261903",RU1,10.01,H,01/07/2023,459000,14A(1),6A(1),01/07/2022,418000,14A(1),6A(1),01/07/2021,335000,14A(1),6A(1),01/07/2020,298000,14A(1),6A(1),01/07/2019,298000,14A(1),6A(1),
251,NARROMINE,2675027,NORMAL,"",,113,"HIGH PARK RD","NARROMINE",2821,"23/261903",RU1,12.47,H,01/07/2023,469000,14A(1),6A(1),01/07/2022,427000,14A(1),6A(1),01/07/2021,342000,14A(1),6A(1),01/07/2020,304000,14A(1),6A(1),01/07/2019,304000,14A(1),6A(1),
251,NARROMINE,2675031,NORMAL,"",,6,"INDUSTRY AVE","NARROMINE",2821,"10/261177",E4,3218,M,01/07/2023,156000,14A(1),6A(1),01/07/2022,142000,14A(1),6A(1),01/07/2021,119000,14A(1),6A(1),01/07/2020,90000,14A(1),6A(1),01/07/2019,90000,14A(1),6A(1),
251,NARROMINE,2675032,NORMAL,"",,8,"INDUSTRY AVE","NARROMINE",2821,"11, 12/261177",E4,6436,M,01/07/2023,314000,14A(1),6A(1),01/07/2022,286000,14A(1),6A(1),01/07/2021,239000,14A(1),6A(1),01/07/2020,180000,14A(1),6A(1),01/07/2019,180000,14A(1),6A(1),
251,NARROMINE,2675033,NORMAL,"",,12,"INDUSTRY AVE","NARROMINE",2821,"13/261177",E4,3620,M,01/07/2023,166000,14A(1),6A(1),01/07/2022,151000,14A(1),6A(1),01/07/2021,126000,14A(1),6A(1),01/07/2020,94900,14A(1),6A(1),01/07/2019,94900,14A(1),6A(1),
251,NARROMINE,2675034,NORMAL,"",,14-16,"INDUSTRY AVE","NARROMINE",2821,"14, 15/261177",E4,9219,M,01/07/2023,354000,14A(1),6A(1),01/07/2022,322000,14A(1),6A(1),01/07/2021,269000,14A(1),6A(1),01/07/2020,203000,14A(1),6A(1),01/07/2019,203000,14A(1),6A(1),
251,NARROMINE,2675035,NORMAL,"",,18,"INDUSTRY AVE","NARROMINE",2821,"16/261177",E4,4216,M,01/07/2023,143000,14A(1),6A(1),01/07/2022,130000,14A(1),6A(1),01/07/2021,109000,14A(1),6A(1),01/07/2020,82400,14A(1),6A(1),01/07/2019,82400,14A(1),6A(1),
251,NARROMINE,2675036,NORMAL,"",,20,"INDUSTRY AVE","NARROMINE",2821,"17/261177",E4,4854,M,01/07/2023,174000,14A(1),6A(1),01/07/2022,159000,14A(1),6A(1),01/07/2021,133000,14A(1),6A(1),01/07/2020,100000,14A(1),6A(1),01/07/2019,100000,14A(1),6A(1),
251,NARROMINE,2675037,NORMAL,"",,22,"INDUSTRY AVE","NARROMINE",2821,"181/880003",E4,2121,M,01/07/2023,106000,14A(1),6A(1),01/07/2022,96600,14A(1),6A(1),01/07/2021,80500,14A(1),6A(1),01/07/2020,60600,14A(1),6A(1),01/07/2019,60600,14A(1),6A(1),
251,NARROMINE,2675038,NORMAL,"",,22A,"INDUSTRY AVE","NARROMINE",2821,"182/880003",E4,2121,M,01/07/2023,106000,14A(1),6A(1),01/07/2022,96600,14A(1),6A(1),01/07/2021,80500,14A(1),6A(1),01/07/2020,60600,14A(1),6A(1),01/07/2019,60600,14A(1),6A(1),
251,NARROMINE,2675039,NORMAL,"",,24,"INDUSTRY AVE","NARROMINE",2821,"19/261177",E4,4270,M,01/07/2023,179000,14A(1),6A(1),01/07/2022,163000,14A(1),6A(1),01/07/2021,136000,14A(1),6A(1),01/07/2020,103000,14A(1),6A(1),01/07/2019,103000,14A(1),6A(1),
251,NARROMINE,2675040,NORMAL,"",,21,"INDUSTRY AVE","NARROMINE",2821,"380/859086",E4,1268,M,01/07/2023,71000,14A(1),6A(1),01/07/2022,64600,14A(1),6A(1),01/07/2021,53900,14A(1),6A(1),01/07/2020,40600,14A(1),6A(1),01/07/2019,40600,14A(1),6A(1),
251,NARROMINE,2675041,NORMAL,"",,19,"INDUSTRY AVE","NARROMINE",2821,"381/859086",E4,1807,M,01/07/2023,96000,14A(1),6A(1),01/07/2022,87300,14A(1),6A(1),01/07/2021,72800,14A(1),6A(1),01/07/2020,54800,14A(1),6A(1),01/07/2019,54800,14A(1),6A(1),
251,NARROMINE,2675042,NORMAL,"",,15,"INDUSTRY AVE","NARROMINE",2821,"42/261177",E4,3089,M,01/07/2023,143000,14A(1),6A(1),01/07/2022,130000,14A(1),6A(1),01/07/2021,109000,14A(1),6A(1),01/07/2020,82400,14A(1),6A(1),01/07/2019,82400,14A(1),6A(1),
251,NARROMINE,2675043,NORMAL,"",,13,"INDUSTRY AVE","NARROMINE",2821,"43/261177",E4,2698,M,01/07/2023,124000,14A(1),6A(1),01/07/2022,113000,14A(1),6A(1),01/07/2021,94500,14A(1),6A(1),01/07/2020,71100,14A(1),6A(1),01/07/2019,71100,14A(1),6A(1),
251,NARROMINE,2675044,NORMAL,"",,11,"INDUSTRY AVE","NARROMINE",2821,"44/261177",E4,2542,M,01/07/2023,124000,14A(1),6A(1),01/07/2022,113000,14A(1),6A(1),01/07/2021,94500,14A(1),6A(1),01/07/2020,71100,14A(1),6A(1),01/07/2019,71100,14A(1),6A(1),
251,NARROMINE,2675045,NORMAL,"",,101,"JERRY SMITH ST","NARROMINE",2821,"10/261620 Housing PRN 215955",R1,718,M,01/07/2023,46500,14A(1),6A(1),01/07/2022,38800,14A(1),6A(1),01/07/2021,33800,14A(1),6A(1),01/07/2020,32200,14A(1),6A(1),01/07/2019,32200,14A(1),6A(1),
251,NARROMINE,2675046,NORMAL,"",,102,"JERRY SMITH ST","NARROMINE",2821,"11/261620 Housing PRN 215956",R1,846.2,M,01/07/2023,46500,14A(1),6A(1),01/07/2022,38800,14A(1),6A(1),01/07/2021,33800,14A(1),6A(1),01/07/2020,32200,14A(1),6A(1),01/07/2019,32200,14A(1),6A(1),
251,NARROMINE,2675047,NORMAL,"",,103,"JERRY SMITH ST","NARROMINE",2821,"12/261620 Housing PRN 215957",R1,759.5,M,01/07/2023,46500,14A(1),6A(1),01/07/2022,38800,14A(1),6A(1),01/07/2021,33800,14A(1),6A(1),01/07/2020,32200,14A(1),6A(1),01/07/2019,32200,14A(1),6A(1),
251,NARROMINE,2675048,NORMAL,"",,104,"JERRY SMITH ST","NARROMINE",2821,"13/261620 Housing PRN 215958",R1,1070,M,01/07/2023,48600,14A(1),6A(1),01/07/2022,40500,14A(1),6A(1),01/07/2021,35300,14A(1),6A(1),01/07/2020,33700,14A(1),6A(1),01/07/2019,33700,14A(1),6A(1),
251,NARROMINE,2675049,NORMAL,"",,105,"JERRY SMITH ST","NARROMINE",2821,"14/261620 Housing PRN 215959",R1,788.3,M,01/07/2023,46500,14A(1),6A(1),01/07/2022,38800,14A(1),6A(1),01/07/2021,33800,14A(1),6A(1),01/07/2020,32200,14A(1),6A(1),01/07/2019,32200,14A(1),6A(1),
251,NARROMINE,2675050,NORMAL,"",,106,"JERRY SMITH ST","NARROMINE",2821,"15/261620 Housing PRN 215960",R1,716.6,M,01/07/2023,46500,14A(1),6A(1),01/07/2022,38800,14A(1),6A(1),01/07/2021,33800,14A(1),6A(1),01/07/2020,32200,14A(1),6A(1),01/07/2019,32200,14A(1),6A(1),
251,NARROMINE,2675051,NORMAL,"",,107,"JERRY SMITH ST","NARROMINE",2821,"16/261620 Housing PRN 215961",R1,775.4,M,01/07/2023,46500,14A(1),6A(1),01/07/2022,38800,14A(1),6A(1),01/07/2021,33800,14A(1),6A(1),01/07/2020,32200,14A(1),6A(1),01/07/2019,32200,14A(1),6A(1),
251,NARROMINE,2675052,NORMAL,"",,108,"JERRY SMITH ST","NARROMINE",2821,"17/261620 Housing PRN 215962",R1,1142,M,01/07/2023,48600,14A(1),6A(1),01/07/2022,40500,14A(1),6A(1),01/07/2021,35300,14A(1),6A(1),01/07/2020,33700,14A(1),6A(1),01/07/2019,33700,14A(1),6A(1),
251,NARROMINE,2675053,NORMAL,"",,109,"JERRY SMITH ST","NARROMINE",2821,"18/261620 Housing PRN 215963",R1,876.3,M,01/07/2023,46500,14A(1),6A(1),01/07/2022,38800,14A(1),6A(1),01/07/2021,33800,14A(1),6A(1),01/07/2020,32200,14A(1),6A(1),01/07/2019,32200,14A(1),6A(1),
251,NARROMINE,2675054,NORMAL,"",,110,"JERRY SMITH ST","NARROMINE",2821,"19/261620 Housing PRN 215964",R1,777.8,M,01/07/2023,46500,14A(1),6A(1),01/07/2022,38800,14A(1),6A(1),01/07/2021,33800,14A(1),6A(1),01/07/2020,32200,14A(1),6A(1),01/07/2019,32200,14A(1),6A(1),
251,NARROMINE,2675055,NORMAL,"",,171,"JERRY SMITH ST","NARROMINE",2821,"20/261620 Housing PRN 215965",R1,757.1,M,01/07/2023,46500,14A(1),6A(1),01/07/2022,38800,14A(1),6A(1),01/07/2021,33800,14A(1),6A(1),01/07/2020,32200,14A(1),6A(1),01/07/2019,32200,14A(1),6A(1),
251,NARROMINE,2675056,NORMAL,"",,117,"KURRAJONG PDE","NARROMINE",2821,"209/873411",R1,989,M,01/07/2023,99300,14A(1),6A(1),01/07/2022,82800,14A(1),6A(1),01/07/2021,75300,14A(1),6A(1),01/07/2020,62800,14A(1),6A(1),01/07/2019,62800,14A(1),6A(1),
251,NARROMINE,2675057,NORMAL,"",,116,"KURRAJONG PDE","NARROMINE",2821,"542/844212",R1,1067,M,01/07/2023,90700,14A(1),6A(1),01/07/2022,75600,14A(1),6A(1),01/07/2021,68800,14A(1),6A(1),01/07/2020,57400,14A(1),6A(1),01/07/2019,57400,14A(1),6A(1),
251,NARROMINE,2675058,NORMAL,"",,115,"KURRAJONG PDE","NARROMINE",2821,"56/810143",R1,1312,M,01/07/2023,100000,14A(1),6A(1),01/07/2022,83900,14A(1),6A(1),01/07/2021,76300,14A(1),6A(1),01/07/2020,63600,14A(1),6A(1),01/07/2019,63600,14A(1),6A(1),
251,NARROMINE,2675059,NORMAL,"",,114,"KURRAJONG PDE","NARROMINE",2821,"57/810143",R1,1353,M,01/07/2023,100000,14A(1),6A(1),01/07/2022,83900,14A(1),6A(1),01/07/2021,76300,14A(1),6A(1),01/07/2020,63600,14A(1),6A(1),01/07/2019,63600,14A(1),6A(1),
251,NARROMINE,2675060,NORMAL,"",,113,"KURRAJONG PDE","NARROMINE",2821,"58/810143",R1,1437,M,01/07/2023,98500,14A(1),6A(1),01/07/2022,82100,14A(1),6A(1),01/07/2021,74700,14A(1),6A(1),01/07/2020,62300,14A(1),6A(1),01/07/2019,62300,14A(1),6A(1),
251,NARROMINE,2675061,NORMAL,"",,109,"KURRAJONG PDE","NARROMINE",2821,"205/873411",R1,1248,M,01/07/2023,114000,14A(1),6A(1),01/07/2022,95300,14A(1),6A(1),01/07/2021,86700,14A(1),6A(1),01/07/2020,72300,14A(1),6A(1),01/07/2019,72300,14A(1),6A(1),
251,NARROMINE,2675062,NORMAL,"",,108,"KURRAJONG PDE","NARROMINE",2821,"206/873411",R1,2138,M,01/07/2023,158000,14A(1),6A(1),01/07/2022,132000,14A(1),6A(1),01/07/2021,120000,14A(1),6A(1),01/07/2020,100000,14A(1),6A(1),01/07/2019,78800,14A(1),6A(1),
251,NARROMINE,2675063,NORMAL,"",,107,"KURRAJONG PDE","NARROMINE",2821,"93/810143",R1,1020,M,01/07/2023,90700,14A(1),6A(1),01/07/2022,75600,14A(1),6A(1),01/07/2021,68800,14A(1),6A(1),01/07/2020,57400,14A(1),6A(1),01/07/2019,57400,14A(1),6A(1),
251,NARROMINE,2675064,NORMAL,"",,106,"KURRAJONG PDE","NARROMINE",2821,"94/810143",R1,991.6,M,01/07/2023,90700,14A(1),6A(1),01/07/2022,75600,14A(1),6A(1),01/07/2021,68800,14A(1),6A(1),01/07/2020,57400,14A(1),6A(1),01/07/2019,57400,14A(1),6A(1),
251,NARROMINE,2675065,NORMAL,"",,105,"KURRAJONG PDE","NARROMINE",2821,"204/873411",R1,2258,M,01/07/2023,135000,14A(1),6A(1),01/07/2022,113000,14A(1),6A(1),01/07/2021,103000,14A(1),6A(1),01/07/2020,86600,14A(1),6A(1),01/07/2019,86600,14A(1),6A(1),
251,NARROMINE,2675067,NORMAL,"",,101,"MAPLE CRES","NARROMINE",2821,"203/873411",R1,1367,M,01/07/2023,123000,14A(1),6A(1),01/07/2022,103000,14A(1),6A(1),01/07/2021,94000,14A(1),6A(1),01/07/2020,78400,14A(1),6A(1),01/07/2019,78400,14A(1),6A(1),
251,NARROMINE,2675068,NORMAL,"",,101,"KURRAJONG PDE","NARROMINE",2821,"109/810143",R1,920.9,M,01/07/2023,90700,14A(1),6A(1),01/07/2022,75600,14A(1),6A(1),01/07/2021,68800,14A(1),6A(1),01/07/2020,57400,14A(1),6A(1),01/07/2019,57400,14A(1),6A(1),
251,NARROMINE,2675070,NORMAL,"",,5,"MACQUARIE DR","NARROMINE",2821,"3/261177",E4,2006,M,01/07/2023,105000,14A(1),6A(1),01/07/2022,95700,14A(1),6A(1),01/07/2021,79800,14A(1),6A(1),01/07/2020,60000,14A(1),6A(1),01/07/2019,60000,14A(1),6A(1),
251,NARROMINE,2675071,NORMAL,"",,7,"MACQUARIE DR","NARROMINE",2821,"4/261177",E4,2006,M,01/07/2023,105000,14A(1),6A(1),01/07/2022,95700,14A(1),6A(1),01/07/2021,79800,14A(1),6A(1),01/07/2020,60000,14A(1),6A(1),01/07/2019,60000,14A(1),6A(1),
251,NARROMINE,2675072,NORMAL,"",,9,"MACQUARIE DR","NARROMINE",2821,"39/261177",E4,3879,M,01/07/2023,179000,14A(1),6A(1),01/07/2022,163000,14A(1),6A(1),01/07/2021,136000,14A(1),6A(1),01/07/2020,103000,14A(1),6A(1),01/07/2019,103000,14A(1),6A(1),
251,NARROMINE,2675073,NORMAL,"",,10,"MACQUARIE DR","NARROMINE",2821,"20, 21/261177",E4,4538,M,01/07/2023,207000,14A(1),6A(1),01/07/2022,189000,14A(1),6A(1),01/07/2021,158000,14A(1),6A(1),01/07/2020,119000,14A(1),6A(1),01/07/2019,119000,14A(1),6A(1),
251,NARROMINE,2675074,NORMAL,"",,8,"MACQUARIE DR","NARROMINE",2821,"5/261177",E4,2095,M,01/07/2023,113000,14A(1),6A(1),01/07/2022,103000,14A(1),6A(1),01/07/2021,86300,14A(1),6A(1),01/07/2020,64900,14A(1),6A(1),01/07/2019,64900,14A(1),6A(1),
251,NARROMINE,2675075,NORMAL,"",,6,"MACQUARIE DR","NARROMINE",2821,"6/261177",E4,2020,M,01/07/2023,101000,14A(1),6A(1),01/07/2022,92100,14A(1),6A(1),01/07/2021,76800,14A(1),6A(1),01/07/2020,57800,14A(1),6A(1),01/07/2019,57800,14A(1),6A(1),
251,NARROMINE,2675076,NORMAL,"",,4,"MACQUARIE DR","NARROMINE",2821,"7/261177",E4,2016,M,01/07/2023,113000,14A(1),6A(1),01/07/2022,103000,14A(1),6A(1),01/07/2021,86300,14A(1),6A(1),01/07/2020,64900,14A(1),6A(1),01/07/2019,64900,14A(1),6A(1),
251,NARROMINE,2675077,NORMAL,"",,156,"MANILDRA ST","NARROMINE",2821,"7/36/758759",R1,1842,M,01/07/2023,117000,14A(1),6A(1),01/07/2022,98100,14A(1),6A(1),01/07/2021,89200,14A(1),6A(1),01/07/2020,89200,14A(1),6A(1),01/07/2019,89200,14A(1),6A(1),
251,NARROMINE,2675078,NORMAL,"",,154,"MANILDRA ST","NARROMINE",2821,"82/542633",R1,1385,M,01/07/2023,66300,14A(1),6A(1),01/07/2022,55300,14A(1),6A(1),01/07/2021,50300,14A(1),6A(1),01/07/2020,50300,14A(1),6A(1),01/07/2019,50300,14A(1),6A(1),
251,NARROMINE,2675079,NORMAL,"",,150,"MANILDRA ST","NARROMINE",2821,"81/542633",R1,2257,M,01/07/2023,94800,14A(1),6A(1),01/07/2022,79000,14A(1),6A(1),01/07/2021,71900,14A(1),6A(1),01/07/2020,71900,14A(1),6A(1),01/07/2019,71900,14A(1),6A(1),
251,NARROMINE,2675080,NORMAL,"",,148,"MANILDRA ST","NARROMINE",2821,"10/36/758759",R1,1807,M,01/07/2023,91600,14A(1),6A(1),01/07/2022,76400,14A(1),6A(1),01/07/2021,69500,14A(1),6A(1),01/07/2020,69500,14A(1),6A(1),01/07/2019,69500,14A(1),6A(1),
251,NARROMINE,2675081,NORMAL,"",,146,"MANILDRA ST","NARROMINE",2821,"11/36/758759",R1,1789,M,01/07/2023,91600,14A(1),6A(1),01/07/2022,76400,14A(1),6A(1),01/07/2021,69500,14A(1),6A(1),01/07/2020,69500,14A(1),6A(1),01/07/2019,69500,14A(1),6A(1),
251,NARROMINE,2675082,NORMAL,"",,144,"MANILDRA ST","NARROMINE",2821,"12/36/758759",R1,1775.59,M,01/07/2023,91600,14A(1),6A(1),01/07/2022,76400,14A(1),6A(1),01/07/2021,69500,14A(1),6A(1),01/07/2020,69500,14A(1),6A(1),01/07/2019,69500,14A(1),6A(1),
251,NARROMINE,2675083,NORMAL,"",,142,"MANILDRA ST","NARROMINE",2821,"5/241136 Housing PRN 215966",R1,607,M,01/07/2023,41800,14A(1),6A(1),01/07/2022,34900,14A(1),6A(1),01/07/2021,30400,14A(1),6A(1),01/07/2020,29000,14A(1),6A(1),01/07/2019,29000,14A(1),6A(1),
251,NARROMINE,2675084,NORMAL,"",,134,"MANILDRA ST","NARROMINE",2821,"8/31/758759",R1,1952,M,01/07/2023,94600,14A(1),6A(1),01/07/2022,78900,14A(1),6A(1),01/07/2021,71800,14A(1),6A(1),01/07/2020,71800,14A(1),6A(1),01/07/2019,71800,14A(1),6A(1),
251,NARROMINE,2675085,NORMAL,"",,132,"MANILDRA ST","NARROMINE",2821,"9/31/758759",R1,1934,M,01/07/2023,94600,14A(1),6A(1),01/07/2022,78900,14A(1),6A(1),01/07/2021,71800,14A(1),6A(1),01/07/2020,71800,14A(1),6A(1),01/07/2019,71800,14A(1),6A(1),
251,NARROMINE,2675086,NORMAL,"",,130,"MANILDRA ST","NARROMINE",2821,"10/31/758759",R1,1918,M,01/07/2023,98100,14A(1),6A(1),01/07/2022,81800,14A(1),6A(1),01/07/2021,74400,14A(1),6A(1),01/07/2020,74400,14A(1),6A(1),01/07/2019,74400,14A(1),6A(1),
251,NARROMINE,2675087,NORMAL,"",,128,"MANILDRA ST","NARROMINE",2821,"1/327976",R1,948.4,M,01/07/2023,53000,14A(1),6A(1),01/07/2022,44200,14A(1),6A(1),01/07/2021,40200,14A(1),6A(1),01/07/2020,40200,14A(1),6A(1),01/07/2019,40200,14A(1),6A(1),
251,NARROMINE,2675088,NORMAL,"",,118-126,"MANILDRA ST","NARROMINE",2821,"11/661975 12, 13/31/758759",R1,4701,M,01/07/2023,160000,14A(1),6A(1),01/07/2022,134000,14A(1),6A(1),01/07/2021,122000,14A(1),6A(1),01/07/2020,122000,14A(1),6A(1),01/07/2019,122000,14A(1),6A(1),
251,NARROMINE,2675090,NORMAL,"",,62,"MANILDRA ST","NARROMINE",2821,"7/22/758759",R1,1897,M,01/07/2023,128000,14A(1),6A(1),01/07/2022,107000,14A(1),6A(1),01/07/2021,93300,14A(1),6A(1),01/07/2020,84900,14A(1),6A(1),01/07/2019,78700,14A(1),6A(1),
251,NARROMINE,2675091,NORMAL,"",,60,"MANILDRA ST","NARROMINE",2821,"82/566144",R1,977.8,M,01/07/2023,77000,14A(1),6A(1),01/07/2022,64200,14A(1),6A(1),01/07/2021,55900,14A(1),6A(1),01/07/2020,50900,14A(1),6A(1),01/07/2019,47200,14A(1),6A(1),
251,NARROMINE,2675093,NORMAL,"",,36-38,"MANILDRA ST","NARROMINE",2821,"72/585361",R1,2026,M,01/07/2023,136000,14A(1),6A(1),01/07/2022,114000,14A(1),6A(1),01/07/2021,100000,14A(1),6A(1),01/07/2020,91600,14A(1),6A(1),01/07/2019,84900,14A(1),6A(1),
251,NARROMINE,2675094,NORMAL,"",,34,"MANILDRA ST","NARROMINE",2821,"71/585361",R1,831,M,01/07/2023,76800,14A(1),6A(1),01/07/2022,64000,14A(1),6A(1),01/07/2021,55700,14A(1),6A(1),01/07/2020,50700,14A(1),6A(1),01/07/2019,47000,14A(1),6A(1),
251,NARROMINE,2675095,NORMAL,"",,32,"MANILDRA ST","NARROMINE",2821,"1, 2/1100447",R1,828.3,M,01/07/2023,80500,14A(1),6A(1),01/07/2022,67100,14A(1),6A(1),01/07/2021,58400,14A(1),6A(1),01/07/2020,53100,14A(1),6A(1),01/07/2019,49300,14A(1),6A(1),
251,NARROMINE,2675096,NORMAL,"",,30,"MANILDRA ST","NARROMINE",2821,"9/662598",R1,1265,M,01/07/2023,100000,14A(1),6A(1),01/07/2022,83400,14A(1),6A(1),01/07/2021,72600,14A(1),6A(1),01/07/2020,66000,14A(1),6A(1),01/07/2019,61200,14A(1),6A(1),
251,NARROMINE,2675097,NORMAL,"",,28,"MANILDRA ST","NARROMINE",2821,"222/1004622",R1,1115,M,01/07/2023,97900,14A(1),6A(1),01/07/2022,81600,14A(1),6A(1),01/07/2021,71000,14A(1),6A(1),01/07/2020,64600,14A(1),6A(1),01/07/2019,59900,14A(1),6A(1),
251,NARROMINE,2675098,NORMAL,"",,26,"MANILDRA ST","NARROMINE",2821,"221/1004622",R1,1093,M,01/07/2023,97900,14A(1),6A(1),01/07/2022,81600,14A(1),6A(1),01/07/2021,71000,14A(1),6A(1),01/07/2020,64600,14A(1),6A(1),01/07/2019,59900,14A(1),6A(1),
251,NARROMINE,2675099,NORMAL,"",,24,"MANILDRA ST","NARROMINE",2821,"5/775197",R1,989.8,M,01/07/2023,108000,14A(1),6A(1),01/07/2022,90000,14A(1),6A(1),01/07/2021,78300,14A(1),6A(1),01/07/2020,71200,14A(1),6A(1),01/07/2019,66000,14A(1),6A(1),
