DISTRICT CODE,DISTRICT NAME,PROPERTY ID,PROPERTY TYPE,PROPERTY NAME,UNIT NUMBER,HOUSE NUMBER,STREET NAME,SUBURB NAME,POSTCODE,PROPERTY DESCRIPTION,ZONE CODE,AREA,AREA TYPE,BASE DATE 1,LAND VALUE 1,AUTHORITY 1,BASIS 1,BASE DATE 2,LAND VALUE 2,AUTHORITY 2,BASIS 2,BASE DATE 3,LAND VALUE 3,AUTHORITY 3,BASIS 3,BASE DATE 4,LAND VALUE 4,AUTHORITY 4,BASIS 4,BASE DATE 5,LAND VALUE 5,AUTHORITY 5,BASIS 5,
230,BALRANALD,2605376,NORMAL,"",,12,"WE ST","BALRANALD",2715,"24/6/758048 Incomplete Purchase 397620",RU5,809,M,01/07/2023,55000,14A(1),14C,01/07/2022,55000,14A(1),14C,01/07/2021,50000,14A(1),14C,01/07/2020,50000,14A(1),14C,01/07/2019,50000,14A(1),14C,
230,BALRANALD,2605377,NORMAL,"",,14,"WE ST","BALRANALD",2715,"23/6/758048",RU5,809.4,M,01/07/2023,55000,14A(1),14C,01/07/2022,55000,14A(1),14C,01/07/2021,50000,14A(1),14C,01/07/2020,50000,14A(1),14C,01/07/2019,50000,14A(1),14C,
230,BALRANALD,2605378,NORMAL,"",,26,"WE ST","BALRANALD",2715,"2/584136",RU5,1012,M,01/07/2023,55000,14A(1),14C,01/07/2022,55000,14A(1),14C,01/07/2021,50000,14A(1),14C,01/07/2020,50000,14A(1),14C,01/07/2019,50000,14A(1),14C,
230,BALRANALD,2605379,NORMAL,"",,28,"WE ST","BALRANALD",2715,"1/584136",RU5,1012,M,01/07/2023,55000,14A(1),14C,01/07/2022,55000,14A(1),14C,01/07/2021,50000,14A(1),14C,01/07/2020,50000,14A(1),14C,01/07/2019,50000,14A(1),14C,
230,BALRANALD,2605380,NORMAL,"",,50,"WE ST","BALRANALD",2715,"10/26/758048",RU5,1771,M,01/07/2023,62500,14A(1),14C,01/07/2022,62500,14A(1),14C,01/07/2021,57000,14A(1),14C,01/07/2020,57000,14A(1),14C,01/07/2019,57000,14A(1),14C,
230,BALRANALD,2605381,NORMAL,"",,95,"YURANIGH ST","BALRANALD",2715,"A/337019",RU5,990,M,01/07/2023,22500,14A(1),14C,01/07/2022,22500,14A(1),14C,01/07/2021,20000,14A(1),14C,01/07/2020,20000,14A(1),14C,01/07/2019,20000,14A(1),14C,
230,BALRANALD,2605382,NORMAL,"",,93,"YURANIGH ST","BALRANALD",2715,"13/52/758048",RU5,1973,M,01/07/2023,25000,14A(1),14C,01/07/2022,25000,14A(1),14C,01/07/2021,22500,14A(1),14C,01/07/2020,22500,14A(1),14C,01/07/2019,22500,14A(1),14C,
230,BALRANALD,2605383,NORMAL,"",,91,"YURANIGH ST","BALRANALD",2715,"14/52/758048",RU5,1973,M,01/07/2023,25000,14A(1),14C,01/07/2022,25000,14A(1),14C,01/07/2021,22500,14A(1),14C,01/07/2020,22500,14A(1),14C,01/07/2019,22500,14A(1),14C,
230,BALRANALD,2605384,NORMAL,"",,89,"YURANIGH ST","BALRANALD",2715,"15/52/758048",RU5,1973,M,01/07/2023,25000,14A(1),14C,01/07/2022,25000,14A(1),14C,01/07/2021,22500,14A(1),14C,01/07/2020,22500,14A(1),14C,01/07/2019,22500,14A(1),14C,
230,BALRANALD,2605385,NORMAL,"",,87,"YURANIGH ST","BALRANALD",2715,"16/52/758048",RU5,1973,M,01/07/2023,25000,14A(1),14C,01/07/2022,25000,14A(1),14C,01/07/2021,22500,14A(1),14C,01/07/2020,22500,14A(1),14C,01/07/2019,22500,14A(1),14C,
230,BALRANALD,2605386,NORMAL,"",,85,"YURANIGH ST","BALRANALD",2715,"17/52/758048",RU5,1973,M,01/07/2023,25000,14A(1),14C,01/07/2022,25000,14A(1),14C,01/07/2021,22500,14A(1),14C,01/07/2020,22500,14A(1),14C,01/07/2019,22500,14A(1),14C,
230,BALRANALD,2605387,NORMAL,"",,83,"YURANIGH ST","BALRANALD",2715,"1/250720",RU5,631.6,M,01/07/2023,21000,14A(1),14C,01/07/2022,21000,14A(1),14C,01/07/2021,19000,14A(1),14C,01/07/2020,19000,14A(1),14C,01/07/2019,19000,14A(1),14C,
230,BALRANALD,2605388,NORMAL,"",,81,"YURANIGH ST","BALRANALD",2715,"2/250720",RU5,616.2,M,01/07/2023,21000,14A(1),14C,01/07/2022,21000,14A(1),14C,01/07/2021,19000,14A(1),14C,01/07/2020,19000,14A(1),14C,01/07/2019,19000,14A(1),14C,
230,BALRANALD,2605389,NORMAL,"",,47,"YURANIGH ST","BALRANALD",2715,"1/590668 17/820472",RU5,953.6,M,01/07/2023,37500,14A(1),14C,01/07/2022,37500,14A(1),14C,01/07/2021,32500,14A(1),14C,01/07/2020,32500,14A(1),14C,01/07/2019,32500,14A(1),14C,
230,BALRANALD,2605390,NORMAL,"",,,"YURANIGH ST","BALRANALD",2715,"44, 45/751170 Public Reserve 230018",RU1,1.052,H,01/07/2023,22000,14A(1),14C,01/07/2022,22000,14A(1),14C,01/07/2021,20000,14A(1),14C,01/07/2020,20000,14A(1),14C,01/07/2019,20000,14A(1),14C,
230,BALRANALD,2605391,NORMAL,"",,64,"YURANIGH ST","BALRANALD",2715,"25/515481",RU5,1012,M,01/07/2023,40000,14A(1),14C,01/07/2022,40000,14A(1),14C,01/07/2021,25000,14A(1),14C,01/07/2020,25000,14A(1),14C,01/07/2019,25000,14A(1),14C,
230,BALRANALD,2605392,NORMAL,"",,66,"YURANIGH ST","BALRANALD",2715,"26/515481",RU5,1012,M,01/07/2023,40000,14A(1),14C,01/07/2022,40000,14A(1),14C,01/07/2021,25000,14A(1),14C,01/07/2020,25000,14A(1),14C,01/07/2019,25000,14A(1),14C,
230,BALRANALD,2605394,NORMAL,"",,78,"YURANIGH ST","BALRANALD",2715,"1/705884",RU5,200,M,01/07/2023,4500,14A(1),14C,01/07/2022,4500,14A(1),14C,01/07/2021,4000,14A(1),14C,01/07/2020,4000,14A(1),14C,01/07/2019,4000,14A(1),14C,
230,BALRANALD,2605395,NORMAL,"",,6,"ENDEAVOUR DR","BALRANALD",2715,"109/751170",RU1,4.224,H,01/07/2023,156000,14A(1),14C,01/07/2022,156000,14A(1),14C,01/07/2021,125000,14A(1),14C,01/07/2020,125000,14A(1),14C,01/07/2019,125000,14A(1),14C,
230,BALRANALD,2605396,NORMAL,"",,5,"ENDEAVOUR DR","BALRANALD",2715,"132/45062 Permissive Occupancy 148286",RU1,9.068,H,01/07/2023,207000,14A(1),14C,01/07/2022,207000,14A(1),14C,01/07/2021,151000,14A(1),14C,01/07/2020,100000,14A(1),14C,01/07/2019,100000,14A(1),14C,
230,BALRANALD,2605397,NORMAL,"",,,"O'CONNOR ST E","BALRANALD",2715,"73, 74, 95/751170 1, 2, 3, 4/47/758048 Western Land Lease 98536",RU5,40.83,H,01/07/2023,250000,14A(1),14C,01/07/2022,250000,14A(1),14C,01/07/2021,200000,14A(1),14C,01/07/2020,200000,14A(1),14C,01/07/2019,200000,14A(1),14C,
230,BALRANALD,2605399,NORMAL,"",,,"MCCABE ST","BALRANALD",2715,"92/751170 Incomplete Purchase 399123",RU5,3288,M,01/07/2023,50000,14A(1),14C,01/07/2022,50000,14A(1),14C,01/07/2021,45000,14A(1),14C,01/07/2020,45000,14A(1),14C,01/07/2019,45000,14A(1),14C,
230,BALRANALD,2605402,NORMAL,"",,58-66,"PIPER ST","BALRANALD",2715,"144/48517 Incomplete Purchase 207628",RU5,4000,M,01/07/2023,70000,14A(1),14C,01/07/2022,70000,14A(1),14C,01/07/2021,50000,14A(1),14C,01/07/2020,50000,14A(1),14C,01/07/2019,50000,14A(1),14C,
230,BALRANALD,2605406,NORMAL,"",,4,"ENDEAVOUR DR","BALRANALD",2715,"110/751170 Licence 363921",RU1,4.431,H,01/07/2023,157000,14A(1),14C,01/07/2022,157000,14A(1),14C,01/07/2021,127000,14A(1),14C,01/07/2020,127000,14A(1),14C,01/07/2019,127000,14A(1),14C,
230,BALRANALD,2605411,NORMAL,"",,,"MALCOLM ST","BALRANALD",2715,"LOTS 8 12 15 23/26 29 30 38 (BALRANALD RAILWAY STATION)",RU5,2.16,H,01/07/2023,40000,14A(1),14C,01/07/2022,40000,14A(1),14C,01/07/2021,30000,14A(1),14C,01/07/2020,30000,14A(1),14C,01/07/2019,30000,14A(1),14C,
230,BALRANALD,2605412,NORMAL,"",,,"RAILWAY LAND","BALRANALD",2715,"RAILWAY LAND  - BALRANALD STATION GROUND - FILE NO 69/2126",RU5,1.208,H,01/07/2023,26500,14A(1),14C,01/07/2022,26500,14A(1),14C,01/07/2021,20000,14A(1),14C,01/07/2020,20000,14A(1),14C,01/07/2019,20000,14A(1),14C,
230,BALRANALD,2605415,NORMAL,"",,,"MALCOLM ST","BALRANALD",2715,"Railway Lot 32,34,37 at Balranald Railway Land Lease 84/1324 Railway Land Lease 86/189",RU5,3.853,H,01/07/2023,40000,14A(1),14C,01/07/2022,40000,14A(1),14C,01/07/2021,30000,14A(1),14C,01/07/2020,30000,14A(1),14C,01/07/2019,30000,14A(1),14C,
230,BALRANALD,2605419,NORMAL,"MODEL FARM",,50942,"STURT HWY","EUSTON",2737,"5, 6/756075 Western Land Lease 5059",RU1,933.6,H,01/07/2023,4367000,14A(1),14C,01/07/2022,3671000,14A(1),14C,01/07/2021,3057000,14A(1),14C,01/07/2020,2680000,14A(1),14C,01/07/2019,2445000,14A(1),14C,
230,BALRANALD,2605420,NORMAL,"",,,"BENANEE RD","EUSTON",2737,"9, 10/756075 1/756090 Western Land Lease 5052",RU1,1453,H,01/07/2023,1690000,14A(1),14C,01/07/2022,1421000,14A(2),14C,01/07/2021,1188000,14A(1),14C,01/07/2020,1040000,14A(1),14C,01/07/2019,949000,14A(1),14C,
230,BALRANALD,2605422,NORMAL,"",,,"PH BENANEE","BALRANALD",2715,"1/806414",RU1,144,M,01/07/2023,1250,14A(1),14C,01/07/2022,1250,14A(1),14C,01/07/2021,1000,14A(1),14C,01/07/2020,1000,14A(1),14C,01/07/2019,1000,14A(1),14C,
230,BALRANALD,2605424,NORMAL,"",,50541,"STURT HWY","EUSTON",2737,"6875/48476 Western Land Lease 14286",RU1,1.815,H,01/07/2023,220000,14A(1),14C,01/07/2022,220000,14A(1),14C,01/07/2021,163000,14A(1),14C,01/07/2020,120000,14A(1),14C,01/07/2019,120000,14A(1),14C,
230,BALRANALD,2605425,NORMAL,"",,50551,"STURT HWY","EUSTON",2737,"6874, 6876/48476 Western Land Lease 14287 Western Land Lease 5305",RU1,1.813,H,01/07/2023,220000,14A(1),14C,01/07/2022,220000,14A(1),14C,01/07/2021,163000,14A(1),14C,01/07/2020,120000,14A(1),14C,01/07/2019,120000,14A(1),14C,
230,BALRANALD,2605426,NORMAL,"",,50555,"STURT HWY","EUSTON",2737,"1/236264",RU1,10.21,H,01/07/2023,329000,14A(1),14C,01/07/2022,329000,14A(1),14C,01/07/2021,250000,14A(1),14C,01/07/2020,190000,14A(1),14C,01/07/2019,190000,14A(1),14C,
230,BALRANALD,2605433,NORMAL,"",,,"WINDOMAL RD","BALRANALD",2715,"2/574779",RU1,107.3,H,01/07/2023,334000,14A(1),14C,01/07/2022,334000,14A(1),14C,01/07/2021,275000,14A(1),14C,01/07/2020,275000,14A(1),14C,01/07/2019,275000,14A(1),6A(3),
230,BALRANALD,2605434,NORMAL,"BELLA VISTA",,756,"WINDOMAL RD","BALRANALD",2715,"2/582397",RU1,135.4,H,01/07/2023,353000,14A(1),14C,01/07/2022,353000,14A(1),14C,01/07/2021,293000,14A(1),14C,01/07/2020,293000,14A(1),14C,01/07/2019,293000,14A(1),6A(3),
230,BALRANALD,2605435,NORMAL,"HI-POINT FARM",,812,"WINDOMAL RD","BALRANALD",2715,"3/582397",RU1,140.2,H,01/07/2023,407000,14A(1),6A(3),01/07/2022,407000,14A(1),6A(3),01/07/2021,335000,14A(1),6A(3),01/07/2020,335000,14A(1),6A(3),01/07/2019,335000,14A(1),6A(3),
230,BALRANALD,2605436,NORMAL,"",,638,"WINDOMAL RD","BALRANALD",2715,"1, 2/811128",RU1,132.5,H,01/07/2023,375000,14A(1),6A(3),01/07/2022,375000,14A(1),6A(3),01/07/2021,309000,14A(1),6A(3),01/07/2020,309000,14A(1),6A(3),01/07/2019,309000,14A(1),6A(3),
230,BALRANALD,2605437,NORMAL,"VALFAST FARM",,438,"WINDOMAL RD","BALRANALD",2715,"3/811128 Enclosure Permit 192755 Licence 201487",RU1,59.43,H,01/07/2023,156000,14A(1),14I,01/07/2022,156000,14A(1),14I,01/07/2021,131000,14A(1),14I,01/07/2020,131000,14A(1),14I,01/07/2019,131000,14A(1),14I,
230,BALRANALD,2605440,NORMAL,"",,,"PH BIDURA","BALRANALD",2715,"Licence 305598",RU1,4800,M,01/07/2023,6250,14A(1),14C,01/07/2022,6250,14A(1),14C,01/07/2021,5000,14A(1),14C,01/07/2020,5000,14A(1),14C,01/07/2019,5000,14A(1),14C,
230,BALRANALD,2605444,NORMAL,"JUANBUNG",,1679,"OXLEY RD","OXLEY",2711,"2, 4/607493 13/751178 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36/751192 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26/751221 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 52/751233 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89/751235",RU1,27478,H,01/07/2023,14276000,14A(1),14C/28,01/07/2022,14276000,14A(1),14C/28,01/07/2021,10405000,14A(1),14C/28,01/07/2020,9438000,14A(1),14C/28,01/07/2019,9438000,14A(1),14C/28,
230,BALRANALD,2605446,NORMAL,"KOOLAMAN STATION",,5070,"PRUNGLE MAIL RD","EUSTON",2737,"2/44261 1, 2, 9, 10/756083 3, 4, 14/756092 10/756104 4, 5, 6, 7, 8, 9/756108 81/760386 5601/768501 6081/768936 6089, 6090, 6093/768948 Western Land Lease 3900 Western Land Lease 4142 Western Land Lease 4977 Western Land Lease 7819 Western Land Lease 791 Western Land Lease 822",RU1,15931,H,01/07/2023,4184000,14A(1),14C,01/07/2022,3708000,14A(1),14C,01/07/2021,2960000,14A(1),14C,01/07/2020,2470000,14A(1),14C,01/07/2019,2251000,14A(1),14C,
230,BALRANALD,2605447,NORMAL,"OAKDALE",,1989,"EUSTON PRUNGLE RD","EUSTON",2737,"7, 8/756083 6520/769336 Western Land Lease 5058 Western Land Lease 7820",RU1,8616,H,01/07/2023,4460000,14A(1),14C,01/07/2022,3831000,14A(1),14C,01/07/2021,3131000,14A(1),14C,01/07/2020,2690000,14A(1),14C,01/07/2019,2454000,14A(1),14C,
230,BALRANALD,2605450,NORMAL,"",,,"HATFIELD PENARIE RD","BALRANALD",2715,"1, 3, 4, 5/754030",RU1,226.62,H,01/07/2023,154000,14A(1),14C,01/07/2022,154000,14A(1),14C,01/07/2021,122000,14A(1),14C,01/07/2020,81500,14A(1),14C,01/07/2019,81500,14A(1),14C,
230,BALRANALD,2605451,NORMAL,"",,,"VICTORIA STREET HATFIELD","BALRANALD",2715,"2/754030",RU1,16.19,H,01/07/2023,9200,14A(1),14C,01/07/2022,9200,14A(1),14C,01/07/2021,7200,14A(1),14C,01/07/2020,4800,14A(1),14C,01/07/2019,4800,14A(1),14C,
230,BALRANALD,2605452,NORMAL,"CARAWATHA",,1524,"EUSTON PRUNGLE RD","EUSTON",2737,"5, 6, 7, 8, 9, 13/756084 Western Land Lease 5060",RU1,2781.4,H,01/07/2023,2954000,14A(1),14C,01/07/2022,2487000,14A(1),14C,01/07/2021,2068000,14A(1),14C,01/07/2020,1810000,14A(1),14C,01/07/2019,1651000,14A(1),14C,
230,BALRANALD,2605453,NORMAL,"TOPRA PLAINS",,,"STURT HWY","EUSTON",2737,"24/760385 Western Land Lease 708",RU1,5347,H,01/07/2023,1033000,14A(1),14C,01/07/2022,1033000,14A(1),14C,01/07/2021,742000,14A(1),14C,01/07/2020,577000,14A(1),14C,01/07/2019,525000,14A(1),14C,
230,BALRANALD,2605455,NORMAL,"OFF",,,"EUSTON PRUNGLE RD","EUSTON",2737,"4238/766865 Western Land Lease 5654",RU1,3887.5,H,01/07/2023,543000,14A(1),14C,01/07/2022,543000,14A(1),14C,01/07/2021,406000,14A(1),14C,01/07/2020,299000,14A(1),14C,01/07/2019,272000,14A(1),14C,
230,BALRANALD,2605463,NORMAL,"",,,"OXLEY RD","BALRANALD",2715,"1/775303",RU1,3600,M,01/07/2023,1250,14A(1),14C,01/07/2022,1250,14A(1),14C,01/07/2021,1000,14A(1),14C,01/07/2020,1000,14A(1),14C,01/07/2019,1000,14A(1),14C,
230,BALRANALD,2605464,NORMAL,"",,3871,"NANDUM CORRONG RD","CORRONG",2711,"1, 5, 6, 7, 8, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48/756620",RU1,2652.02,H,01/07/2023,1479000,14A(1),14C,01/07/2022,1479000,14A(1),14C,01/07/2021,1088000,14A(1),14C,01/07/2020,948000,14A(1),14C,01/07/2019,948000,14A(1),14C,
230,BALRANALD,2605465,NORMAL,"",,3828,"NANDUM CORRONG RD","CORRONG",2711,"1/519388 2, 60/756620 8, 9, 10, 11, 12/756660 6396/769272 1/1026507 Western Land Lease 9372",RU1,15121,H,01/07/2023,7377000,14A(1),14C,01/07/2022,7377000,14A(1),14C,01/07/2021,5380000,14A(1),14C,01/07/2020,4881000,14A(1),14C,01/07/2019,4881000,14A(1),14C,
230,BALRANALD,2605466,NORMAL,"",,,"WOORANBARA CORRONG RD","CORRONG",2711,"9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 27, 28, 29, 30, 49, 50, 51, 52, 53, 54/756620",RU1,2508.54,H,01/07/2023,1180000,14A(1),14C,01/07/2022,1163000,14A(1),14C,01/07/2021,938000,14A(1),14C,01/07/2020,847000,14A(1),14C,01/07/2019,847000,14A(1),14C,
230,BALRANALD,2605467,NORMAL,"KARRA",,2031,"BURKE WILLS RD","BALRANALD",2715,"1/751182 1175/762586 Western Land Lease 3195",RU1,9265.5,H,01/07/2023,3944000,14A(1),14C,01/07/2022,3730000,14A(1),14C,01/07/2021,2675000,14A(1),14C,01/07/2020,2320000,14A(1),14C,01/07/2019,2113000,14A(1),14C,
230,BALRANALD,2605473,NORMAL,"",,51933,"STURT HWY","EUSTON",2737,"21/802609",RU1,2.624,H,01/07/2023,150000,14A(1),14C,01/07/2022,150000,14A(1),14C,01/07/2021,120000,14A(1),14C,01/07/2020,120000,14A(1),14C,01/07/2019,120000,14A(1),14C,
230,BALRANALD,2605474,NORMAL,"",,37,"KILPATRICK RD","EUSTON",2737,"43/397403",RU4,12.14,H,01/07/2023,690000,14A(1),14C,01/07/2022,690000,14A(1),14C,01/07/2021,531000,14A(1),14C,01/07/2020,253000,14A(1),14C,01/07/2019,253000,14A(1),14C,
230,BALRANALD,2605476,NORMAL,"",,19,"KILPATRICK RD","EUSTON",2737,"44/397403",RU4,12.8,H,01/07/2023,730000,14A(1),14C,01/07/2022,730000,14A(1),14C,01/07/2021,562000,14A(1),14C,01/07/2020,267000,14A(1),14C,01/07/2019,267000,14A(1),14C,
230,BALRANALD,2605477,NORMAL,"",,,"STURT HWY","EUSTON",2737,"1/439587",RU1,2921,M,01/07/2023,50000,14A(1),14C,01/07/2022,50000,14A(1),14C,01/07/2021,40000,14A(1),14C,01/07/2020,40000,14A(1),14C,01/07/2019,40000,14A(1),14C,
230,BALRANALD,2605478,NORMAL,"",,50777,"STURT HWY","EUSTON",2737,"1/1003527",RU1,6.74,H,01/07/2023,209000,14A(1),14C,01/07/2022,209000,14A(1),14C,01/07/2021,158000,14A(1),14C,01/07/2020,122000,14A(1),14C,01/07/2019,122000,14A(1),14C,
230,BALRANALD,2605480,NORMAL,"",,,"STURT HWY","EUSTON",2737,"43/46657 69/48516",RU1,4.666,H,01/07/2023,475000,14A(1),14C,01/07/2022,235000,14A(1),14C,01/07/2021,217000,14A(1),14C,01/07/2020,110000,14A(1),14C,01/07/2019,110000,14A(1),14C,
230,BALRANALD,2605482,NORMAL,"",,66,"BRETT RD","EUSTON",2737,"1/25647 66, 68/48527 PT 62/823899 Licence 490723",RU4,18.85,H,01/07/2023,1081000,14A(1),14C,01/07/2022,1081000,14A(1),14C,01/07/2021,830000,14A(1),14C,01/07/2020,389000,14A(1),14C,01/07/2019,389000,14A(1),14C,
230,BALRANALD,2605483,NORMAL,"",,66,"BRETT RD","EUSTON",2737,"2/25647",RU4,13.24,H,01/07/2023,756000,14A(1),14C,01/07/2022,756000,14A(1),14C,01/07/2021,582000,14A(1),14C,01/07/2020,276000,14A(1),14C,01/07/2019,276000,14A(1),14C,
230,BALRANALD,2605484,NORMAL,"",,72,"BRETT RD","EUSTON",2737,"3/25647",RU4,12.21,H,01/07/2023,695000,14A(1),14C,01/07/2022,695000,14A(1),14C,01/07/2021,534000,14A(1),14C,01/07/2020,254000,14A(1),14C,01/07/2019,254000,14A(1),14C,
230,BALRANALD,2605487,NORMAL,"",,99,"TAYLOR RD","EUSTON",2737,"1/739640",RU4,7.382,H,01/07/2023,405000,14A(1),14C,01/07/2022,405000,14A(1),14C,01/07/2021,313000,14A(1),14C,01/07/2020,154000,14A(1),14C,01/07/2019,154000,14A(1),14C,
230,BALRANALD,2605495,NORMAL,"",,73,"BERTRAM RD","EUSTON",2737,"6/26023",RU4,12.15,H,01/07/2023,691000,14A(1),14C,01/07/2022,691000,14A(1),14C,01/07/2021,532000,14A(1),14C,01/07/2020,253000,14A(1),14C,01/07/2019,253000,14A(1),14C,
230,BALRANALD,2605496,NORMAL,"",,109,"BERTRAM RD","EUSTON",2737,"1, 2/863886",RU4,10.62,H,01/07/2023,579000,14A(1),14C,01/07/2022,579000,14A(1),14C,01/07/2021,531000,14A(1),14C,01/07/2020,242000,14A(1),14C,01/07/2019,242000,14A(1),14C,
230,BALRANALD,2605497,NORMAL,"",,52166,"STURT HWY","EUSTON",2737,"1/806258",RU5,1.435,H,01/07/2023,132000,14A(1),14C,01/07/2022,132000,14A(1),14C,01/07/2021,120000,14A(1),14C,01/07/2020,100000,14A(1),14C,01/07/2019,100000,14A(1),14C,
230,BALRANALD,2605499,NORMAL,"",,,"STURT HWY","EUSTON",2737,"8A/26023",RU1,7.111,H,01/07/2023,25000,14A(1),14C,01/07/2022,25000,14A(1),14C,01/07/2021,23000,14A(1),14C,01/07/2020,23000,14A(1),14C,01/07/2019,23000,14A(1),14C,
230,BALRANALD,2605502,NORMAL,"",,51949,"STURT HWY","EUSTON",2737,"11/662186",RU1,5.169,H,01/07/2023,272000,14A(1),14C,01/07/2022,272000,14A(1),14C,01/07/2021,241000,14A(1),14C,01/07/2020,154000,14A(1),14C,01/07/2019,154000,14A(1),14C,
230,BALRANALD,2605503,NORMAL,"",,51965,"STURT HWY","EUSTON",2737,"1/440077",RU1,2403,M,01/07/2023,68000,14A(1),14C,01/07/2022,68000,14A(1),14C,01/07/2021,54000,14A(1),14C,01/07/2020,54000,14A(1),14C,01/07/2019,54000,14A(1),14C,
230,BALRANALD,2605505,NORMAL,"",,141,"LESLIE DR","EUSTON",2737,"17A/26041",RU4,15.65,H,01/07/2023,901000,14A(1),14C,01/07/2022,901000,14A(1),14C,01/07/2021,692000,14A(1),14C,01/07/2020,326000,14A(1),14C,01/07/2019,326000,14A(1),14C,
230,BALRANALD,2605508,NORMAL,"",,96,"KILPATRICK RD","EUSTON",2737,"28/814576",RU4,8.45,H,01/07/2023,469000,14A(1),14C,01/07/2022,469000,14A(1),14C,01/07/2021,362000,14A(1),14C,01/07/2020,176000,14A(1),14C,01/07/2019,176000,14A(1),14C,
230,BALRANALD,2605509,NORMAL,"",,193,"LESLIE DR","EUSTON",2737,"30/26846",RU4,12.98,H,01/07/2023,741000,14A(1),14C,01/07/2022,741000,14A(1),14C,01/07/2021,570000,14A(1),14C,01/07/2020,270000,14A(1),14C,01/07/2019,270000,14A(1),14C,
230,BALRANALD,2605510,NORMAL,"",,36,"KILPATRICK RD","EUSTON",2737,"31/26846",RU4,5.486,H,01/07/2023,326000,14A(1),14C,01/07/2022,326000,14A(1),14C,01/07/2021,258000,14A(1),14C,01/07/2020,129000,14A(1),14C,01/07/2019,129000,14A(1),14C,
230,BALRANALD,2605513,NORMAL,"",,79,"LESLIE DR","EUSTON",2737,"1/620287",RU4,8.092,H,01/07/2023,448000,14A(1),14C,01/07/2022,448000,14A(1),14C,01/07/2021,346000,14A(1),14C,01/07/2020,168000,14A(1),14C,01/07/2019,168000,14A(1),14C,
230,BALRANALD,2605519,NORMAL,"",,1,"MURRAY VALLEY HWY","EUSTON",2737,"2/110533 1/134392",RU1,73.62,H,01/07/2023,407000,14A(1),14C,01/07/2022,407000,14A(1),14C,01/07/2021,347000,14A(1),14C,01/07/2020,293000,14A(1),14C,01/07/2019,220000,14A(1),14C,
230,BALRANALD,2605523,NORMAL,"",,114,"TAYLOR RD","EUSTON",2737,"4/520227",RU4,6.07,H,01/07/2023,367000,14A(1),14C,01/07/2022,367000,14A(1),14C,01/07/2021,290000,14A(1),14C,01/07/2020,143000,14A(1),14C,01/07/2019,143000,14A(1),14C,
230,BALRANALD,2605524,NORMAL,"",,66,"SPITTLE RD","EUSTON",2737,"1/218314",RU4,4.221,H,01/07/2023,271000,14A(1),14C,01/07/2022,271000,14A(1),14C,01/07/2021,215000,14A(1),14C,01/07/2020,109000,14A(1),14C,01/07/2019,109000,14A(1),14C,
230,BALRANALD,2605525,NORMAL,"",,44,"SPITTLE RD","EUSTON",2737,"2/218314",RU4,3.85,H,01/07/2023,245000,14A(1),14C,01/07/2022,245000,14A(1),14C,01/07/2021,195000,14A(1),14C,01/07/2020,99000,14A(1),14C,01/07/2019,99000,14A(1),14C,
230,BALRANALD,2605526,NORMAL,"",,,"STURT HWY","EUSTON",2737,"3/221453",RU4,4047,M,01/07/2023,80000,14A(1),14C,01/07/2022,80000,14A(1),14C,01/07/2021,65000,14A(1),14C,01/07/2020,40000,14A(1),14C,01/07/2019,40000,14A(1),14C,
230,BALRANALD,2605527,NORMAL,"",,98,"KILPATRICK RD","EUSTON",2737,"1/228971 1/630760",RU4,9.356,H,01/07/2023,523000,14A(1),14C,01/07/2022,523000,14A(1),14C,01/07/2021,404000,14A(1),14C,01/07/2020,195000,14A(1),14C,01/07/2019,195000,14A(1),14C,
230,BALRANALD,2605542,NORMAL,"",,29,"MURRAY VALLEY HWY","EUSTON",2737,"91/247922",RU1,7823,M,01/07/2023,87000,14A(1),14C,01/07/2022,87000,14A(1),14C,01/07/2021,70000,14A(1),14C,01/07/2020,70000,14A(1),14C,01/07/2019,70000,14A(1),14C,
