DISTRICT CODE,DISTRICT NAME,PROPERTY ID,PROPERTY TYPE,PROPERTY NAME,UNIT NUMBER,HOUSE NUMBER,STREET NAME,SUBURB NAME,POSTCODE,PROPERTY DESCRIPTION,ZONE CODE,AREA,AREA TYPE,BASE DATE 1,LAND VALUE 1,AUTHORITY 1,BASIS 1,BASE DATE 2,LAND VALUE 2,AUTHORITY 2,BASIS 2,BASE DATE 3,LAND VALUE 3,AUTHORITY 3,BASIS 3,BASE DATE 4,LAND VALUE 4,AUTHORITY 4,BASIS 4,BASE DATE 5,LAND VALUE 5,AUTHORITY 5,BASIS 5,
247,NARRABRI,4105267,NORMAL,"ROSENEATH",,257,"MAYFIELD RD","BAAN BAA",2390,"94/755470 3/1224315",RU1,188.051,H,01/07/2023,698000,14A(1),6A(1),01/07/2022,672000,14A(1),6A(1),01/07/2021,342000,14A(1),6A(1),01/07/2020,336000,14A(1),6A(1),01/07/2019,336000,14A(1),6A(1),
247,NARRABRI,4022254,NORMAL,"",,,"DRILDOOL RD","DRILDOOL",2386,"4/1225326",RU1,1476.53,H,01/07/2023,3430000,14A(1),6A(1),01/07/2022,2990000,14A(1),6A(1),01/07/2021,2130000,14A(1),6A(1),01/07/2020,1780000,14A(1),6A(1),01/07/2019,1620000,14A(1),6A(1),
247,NARRABRI,4043631,NORMAL,"",,45,"ARNOLD ST","NARRABRI",2390,"436/754944",R1,1.234,H,01/07/2023,77500,14A(1),6A(1),01/07/2022,71800,14A(1),6A(1),01/07/2021,68400,14A(1),6A(1),01/07/2020,66500,14A(1),6A(1),01/07/2019,70000,14A(1),6A(1),
247,NARRABRI,4043632,NORMAL,"",,53,"OLD GUNNEDAH RD","NARRABRI",2390,"435/754944",R1,1.237,H,01/07/2023,86500,14A(1),6A(1),01/07/2022,80100,14A(1),6A(1),01/07/2021,76300,14A(1),6A(1),01/07/2020,74100,14A(1),6A(1),01/07/2019,78000,14A(1),6A(1),
247,NARRABRI,4095153,NORMAL,"",,790,"KILLARNEY GAP RD","NARRABRI",2390,"1/253367 1/382649 61/598467 622/713909 1, 2, 3, 22, 23, 24, 25, 30, 31, 32, 33, 66, 67, 181/754939 26, 27/1093172 1/1111836 1, 2/1186963 1/1199234 1/1199239 22/1202162 Permissive Occupancy 8123",RU1,1739.105,H,01/07/2023,16700000,14A(1),6A1/14I,01/07/2022,14600000,14A(1),6A1/14I,01/07/2021,8740000,14A(1),6A1/14I,01/07/2020,7600000,14A(1),14I,01/07/2019,6910000,14A(1),14I,
247,NARRABRI,4095154,NORMAL,"",,102,"PILLIGA RD","WEE WAA",2388,"2061, 2062/837909",RU1,13.082,H,01/07/2023,44400,14A(1),6A(2),01/07/2022,54200,14A(1),6A(2),01/07/2021,28100,14A(1),6A(2),01/07/2020,55200,14A(1),6A(1),01/07/2019,55200,14A(1),6A(1),
247,NARRABRI,4095164,NORMAL,"",,118,"MILLIE RD","BELLATA",2397,"11/571669 1, 2/632235 1/818495 10/819396 1/819640 56/822975 PT 7301/1138294 PT 7302/1149758 Licence 305879 Licence 377200 Permissive Occupancy 163243",RU1,37.157,H,01/07/2023,85300,14A(1),6A1/14I,01/07/2022,74200,14A(1),6A1/14I,01/07/2021,52900,14A(1),6A1/14I,01/07/2020,290000,14A(1),6A(2)/14I,01/07/2019,290000,14A(1),6A(2)/14I,
247,NARRABRI,4086118,NORMAL,"CRAIG VALLEY",,1265,"EULAH CREEK RD","EULAH CREEK",2390,"28/705387 2/715713 1, 3, 4, 6/754935 24, 39/754945 4/1235755",RU1,680.99,H,01/07/2023,1260000,14A(1),6A(1),01/07/2022,1220000,14A(1),6A(1),01/07/2021,624000,14A(1),6A(1),01/07/2020,612000,14A(1),6A(1),01/07/2019,612000,14A(1),6A(1),
247,NARRABRI,4034761,NORMAL,"MONTAGUE",,87,"BALD HILL RD","NARRABRI",2390,"48, 140, 159/753932 2/1232132",RU1,192.745,H,01/07/2023,1150000,14A(1),6A(1),01/07/2022,1000000,14A(1),6A(1),01/07/2021,600000,14A(1),6A(1),01/07/2020,522000,14A(1),6A(1),01/07/2019,475000,14A(1),6A(1),
247,NARRABRI,4034762,NORMAL,"",,87,"BALD HILL RD","NARRABRI",2390,"2/719220",RU1,323.9,H,01/07/2023,2530000,14A(2),6A(1),01/07/2022,2200000,14A(2),6A(1),01/07/2021,1320000,14A(1),14I,01/07/2020,1150000,14A(1),14I,01/07/2019,1050000,14A(1),14I,
247,NARRABRI,4101325,NORMAL,"",,3257,"PILLIGA RD","CUTTABRI",2388,"12/1239178",RU1,1144,H,01/07/2023,776000,14A(1),6A(3),01/07/2022,801000,14A(1),6A(3),01/07/2021,403000,14A(1),6A(3),01/07/2020,403000,14A(1),6A(3),01/07/2019,412000,14A(1),6A(3),
247,NARRABRI,4101326,NORMAL,"ATHLONE",,3189,"PILLIGA RD","CUTTABRI",2388,"11/1239178",RU1,153.8,H,01/07/2023,172000,14A(1),6A(3),01/07/2022,178000,14A(1),6A(3),01/07/2021,90000,14A(1),6A(3),01/07/2020,60400,14A(1),6A(3),01/07/2019,61700,14A(1),6A(3),
247,NARRABRI,4099297,NORMAL,"UNFAAN",,716,"APPLETREES LANE","NARRABRI",2390,"27, 32, 35/753946 1/1207329",RU1,1695.364,H,01/07/2023,12100000,14A(1),6A(3),01/07/2022,10600000,14A(1),6A(3),01/07/2021,7590000,14A(1),6A(3),01/07/2020,6330000,14A(1),6A(3),01/07/2019,5760000,14A(1),6A(3),
247,NARRABRI,4026234,NORMAL,"",,8,"WILGA ST","NARRABRI",2390,"215/1228974",R1,607.4,M,01/07/2023,31900,14A(1),6A(1),01/07/2022,40300,14A(1),6A(1),01/07/2021,36700,14A(1),6A(1),01/07/2020,35700,14A(1),6A(1),01/07/2019,37600,14A(1),6A(1),
247,NARRABRI,4026235,NORMAL,"",,10,"WILGA ST","NARRABRI",2390,"216/1228974",R1,604.8,M,01/07/2023,31700,14A(1),6A(1),01/07/2022,40100,14A(1),6A(1),01/07/2021,36500,14A(1),6A(1),01/07/2020,35500,14A(1),6A(1),01/07/2019,37400,14A(1),6A(1),
247,NARRABRI,4026236,NORMAL,"",,12,"WILGA ST","NARRABRI",2390,"217/1228974",R1,619.3,M,01/07/2023,32500,14A(1),6A(1),01/07/2022,41000,14A(1),6A(1),01/07/2021,37300,14A(1),6A(1),01/07/2020,36300,14A(1),6A(1),01/07/2019,38300,14A(1),6A(1),
247,NARRABRI,4026237,NORMAL,"",,25,"KURRAJONG ST","NARRABRI",2390,"218/1228974",R1,608.3,M,01/07/2023,31900,14A(1),6A(1),01/07/2022,40300,14A(1),6A(1),01/07/2021,36700,14A(1),6A(1),01/07/2020,35700,14A(1),6A(1),01/07/2019,37600,14A(1),6A(1),
247,NARRABRI,4026238,NORMAL,"",,23,"KURRAJONG ST","NARRABRI",2390,"219/1228974",R1,608.3,M,01/07/2023,31900,14A(1),6A(1),01/07/2022,40300,14A(1),6A(1),01/07/2021,36700,14A(1),6A(1),01/07/2020,35700,14A(1),6A(1),01/07/2019,37600,14A(1),6A(1),
247,NARRABRI,4026239,NORMAL,"",,21,"KURRAJONG ST","NARRABRI",2390,"220/1228974",R1,608.3,M,01/07/2023,31900,14A(1),6A(1),01/07/2022,40300,14A(1),6A(1),01/07/2021,36700,14A(1),6A(1),01/07/2020,35700,14A(1),6A(1),01/07/2019,37600,14A(1),6A(1),
247,NARRABRI,4026240,NORMAL,"",,17,"KURRAJONG ST","NARRABRI",2390,"221/1228974",R1,608.3,M,01/07/2023,31900,14A(1),6A(1),01/07/2022,40300,14A(1),6A(1),01/07/2021,36700,14A(1),6A(1),01/07/2020,35700,14A(1),6A(1),01/07/2019,37600,14A(1),6A(1),
247,NARRABRI,4026241,NORMAL,"",,15,"KURRAJONG ST","NARRABRI",2390,"222/1228974",R1,665.3,M,01/07/2023,35000,14A(1),6A(1),01/07/2022,44200,14A(1),6A(1),01/07/2021,40200,14A(1),6A(1),01/07/2020,39100,14A(1),6A(1),01/07/2019,41200,14A(1),6A(1),
247,NARRABRI,4026242,NORMAL,"",,13,"KURRAJONG ST","NARRABRI",2390,"223/1228974",R1,608.3,M,01/07/2023,31900,14A(1),6A(1),01/07/2022,40300,14A(1),6A(1),01/07/2021,36700,14A(1),6A(1),01/07/2020,35700,14A(1),6A(1),01/07/2019,37600,14A(1),6A(1),
247,NARRABRI,4026243,NORMAL,"",,11,"KURRAJONG ST","NARRABRI",2390,"224/1228974",R1,665.4,M,01/07/2023,35000,14A(1),6A(1),01/07/2022,44200,14A(1),6A(1),01/07/2021,40200,14A(1),6A(1),01/07/2020,39100,14A(1),6A(1),01/07/2019,41200,14A(1),6A(1),
247,NARRABRI,4026244,NORMAL,"",,9,"KURRAJONG ST","NARRABRI",2390,"225/1228974",R1,608.3,M,01/07/2023,31900,14A(1),6A(1),01/07/2022,40300,14A(1),6A(1),01/07/2021,36700,14A(1),6A(1),01/07/2020,35700,14A(1),6A(1),01/07/2019,37600,14A(1),6A(1),
247,NARRABRI,4026245,NORMAL,"",,5,"KURRAJONG ST","NARRABRI",2390,"226/1228974",R1,620.6,M,01/07/2023,32500,14A(1),6A(1),01/07/2022,41100,14A(1),6A(1),01/07/2021,37400,14A(1),6A(1),01/07/2020,36400,14A(1),6A(1),01/07/2019,38400,14A(1),6A(1),
247,NARRABRI,4026246,NORMAL,"",,3,"KURRAJONG ST","NARRABRI",2390,"227/1228974",R1,603.6,M,01/07/2023,31700,14A(1),6A(1),01/07/2022,40000,14A(1),6A(1),01/07/2021,36400,14A(1),6A(1),01/07/2020,35400,14A(1),6A(1),01/07/2019,37300,14A(1),6A(1),
247,NARRABRI,4026247,NORMAL,"",,1,"KURRAJONG ST","NARRABRI",2390,"228/1228974",R1,827.2,M,01/07/2023,43600,14A(1),6A(1),01/07/2022,55000,14A(1),6A(1),01/07/2021,50000,14A(1),6A(1),01/07/2020,48600,14A(1),6A(1),01/07/2019,51200,14A(1),6A(1),
247,NARRABRI,4026248,NORMAL,"",,1,"KURRAJONG ST","NARRABRI",2390,"229/1228974",R1,641.9,M,01/07/2023,33700,14A(1),6A(1),01/07/2022,42600,14A(1),6A(1),01/07/2021,38800,14A(1),6A(1),01/07/2020,37700,14A(1),6A(1),01/07/2019,39700,14A(1),6A(1),
247,NARRABRI,4026249,NORMAL,"",,4,"KURRAJONG ST","NARRABRI",2390,"230/1228974",R1,750.8,M,01/07/2023,39400,14A(1),6A(1),01/07/2022,49800,14A(1),6A(1),01/07/2021,45300,14A(1),6A(1),01/07/2020,44000,14A(1),6A(1),01/07/2019,46400,14A(1),6A(1),
247,NARRABRI,4026250,NORMAL,"",,14,"KURRAJONG ST","NARRABRI",2390,"231/1228974",R1,625.4,M,01/07/2023,32900,14A(1),6A(1),01/07/2022,41500,14A(1),6A(1),01/07/2021,37800,14A(1),6A(1),01/07/2020,36700,14A(1),6A(1),01/07/2019,38700,14A(1),6A(1),
247,NARRABRI,4026251,NORMAL,"",,11,"WILGA ST","NARRABRI",2390,"232/1228974",R1,615.6,M,01/07/2023,32300,14A(1),6A(1),01/07/2022,40800,14A(1),6A(1),01/07/2021,37100,14A(1),6A(1),01/07/2020,36100,14A(1),6A(1),01/07/2019,38100,14A(1),6A(1),
247,NARRABRI,4026252,NORMAL,"",,9,"WILGA ST","NARRABRI",2390,"233/1228974",R1,615.5,M,01/07/2023,32300,14A(1),6A(1),01/07/2022,40800,14A(1),6A(1),01/07/2021,37100,14A(1),6A(1),01/07/2020,36100,14A(1),6A(1),01/07/2019,38100,14A(1),6A(1),
247,NARRABRI,4026253,NORMAL,"",,7,"WILGA ST","NARRABRI",2390,"234/1228974",R1,705,M,01/07/2023,37100,14A(1),6A(1),01/07/2022,46800,14A(1),6A(1),01/07/2021,42600,14A(1),6A(1),01/07/2020,41400,14A(1),6A(1),01/07/2019,43600,14A(1),6A(1),
247,NARRABRI,4026254,NORMAL,"",,5,"WILGA ST","NARRABRI",2390,"235/1228974",R1,729.5,M,01/07/2023,38000,14A(1),6A(1),01/07/2022,48000,14A(1),6A(1),01/07/2021,43700,14A(1),6A(1),01/07/2020,42500,14A(1),6A(1),01/07/2019,44800,14A(1),6A(1),
247,NARRABRI,4026255,NORMAL,"",,37,"HINDS ST","NARRABRI",2390,"236/1228974",R1,893.7,M,01/07/2023,47100,14A(1),6A(1),01/07/2022,59400,14A(1),6A(1),01/07/2021,54000,14A(1),6A(1),01/07/2020,52500,14A(1),6A(1),01/07/2019,55300,14A(1),6A(1),
247,NARRABRI,4026256,NORMAL,"",,19,"KURRAJONG ST","NARRABRI",2390,"237/1228974",R1,228.1,M,01/07/2023,11800,14A(1),6A(1),01/07/2022,14900,14A(1),6A(1),01/07/2021,13600,14A(1),6A(1),01/07/2020,13300,14A(1),6A(1),01/07/2019,14100,14A(1),6A(1),
247,NARRABRI,4026257,NORMAL,"",,7,"KURRAJONG ST","NARRABRI",2390,"238/1228974",R1,228.1,M,01/07/2023,11800,14A(1),6A(1),01/07/2022,14900,14A(1),6A(1),01/07/2021,13600,14A(1),6A(1),01/07/2020,13300,14A(1),6A(1),01/07/2019,14100,14A(1),6A(1),
247,NARRABRI,4026258,NORMAL,"",,29,"HINDS ST","NARRABRI",2390,"239/1228974",R1,6925,M,01/07/2023,72400,14A(1),6A(1),01/07/2022,91400,14A(1),6A(1),01/07/2021,83100,14A(1),6A(1),01/07/2020,80700,14A(1),6A(1),01/07/2019,85000,14A(1),6A(1),
247,NARRABRI,4026259,NORMAL,"",,8A,"VIOLET ST","NARRABRI",2390,"240/1228974",R1,2.48,H,01/07/2023,101000,14A(1),6A(1),01/07/2022,128000,14A(1),6A(1),01/07/2021,117000,14A(1),6A(1),01/07/2020,114000,14A(1),6A(1),01/07/2019,120000,14A(1),6A(1),
247,NARRABRI,4097805,NORMAL,"WARD",,1557,"KAPUTAR RD","BULLAWA CREEK",2390,"4/1238748",RU4,10,H,01/07/2023,195000,14A(1),6A(1),01/07/2022,221000,14A(1),6A(1),01/07/2021,130000,14A(1),6A(1),01/07/2020,135000,14A(1),6A(1),01/07/2019,135000,14A(1),6A(1),
247,NARRABRI,4097807,NORMAL,"",,1586,"KAPUTAR RD","BULLAWA CREEK",2390,"5/1238748 Enclosure Permit 45672",RU4,10,H,01/07/2023,195000,14A(1),6A1/14I,01/07/2022,221000,14A(1),6A1/14I,01/07/2021,130000,14A(1),6A1/14I,01/07/2020,135000,14A(1),14I,01/07/2019,135000,14A(1),14I,
247,NARRABRI,4105699,NORMAL,"",,31,"COOMA RD","NARRABRI",2390,"21/1238313",MU1,3035,M,01/07/2023,280000,14A(1),6A(2),01/07/2022,221000,14A(1),6A(2),01/07/2021,201000,14A(1),6A(2),01/07/2020,198000,14A(1),6A(1),01/07/2019,210000,14A(1),6A(1),
247,NARRABRI,4122579,NORMAL,"",,2,"CAROLINE WAY","NARRABRI",2390,"2/1242823",E4,1.159,H,01/07/2023,688000,14A(1),6A(1),01/07/2022,353000,14A(1),6A(1),01/07/2021,336000,14A(1),6A(1),01/07/2020,336000,14A(1),6A(1),01/07/2019,336000,14A(1),6A(1),
247,NARRABRI,4122580,NORMAL,"",,3,"CAROLINE WAY","NARRABRI",2390,"3/1242823",E4,7198,M,01/07/2023,487000,14A(1),6A(1),01/07/2022,250000,14A(1),6A(1),01/07/2021,238000,14A(1),6A(1),01/07/2020,238000,14A(1),6A(1),01/07/2019,238000,14A(1),6A(1),
247,NARRABRI,4122581,NORMAL,"",,4,"CAROLINE WAY","NARRABRI",2390,"4/1242823",E4,1.234,H,01/07/2023,682000,14A(1),6A(1),01/07/2022,350000,14A(1),6A(1),01/07/2021,325000,14A(1),6A(1),01/07/2020,325000,14A(1),6A(1),01/07/2019,325000,14A(1),6A(1),
247,NARRABRI,4122582,NORMAL,"",,5,"CAROLINE WAY","NARRABRI",2390,"5/1242823",E4,7128,M,01/07/2023,481000,14A(1),6A(1),01/07/2022,247000,14A(1),6A(1),01/07/2021,235000,14A(1),6A(1),01/07/2020,235000,14A(1),6A(1),01/07/2019,235000,14A(1),6A(1),
247,NARRABRI,4122583,NORMAL,"",,6,"CAROLINE WAY","NARRABRI",2390,"6/1242823",E4,1.567,H,01/07/2023,867000,14A(1),6A(1),01/07/2022,445000,14A(1),6A(1),01/07/2021,423000,14A(1),6A(1),01/07/2020,423000,14A(1),6A(1),01/07/2019,423000,14A(1),6A(1),
247,NARRABRI,4122584,NORMAL,"",,7,"CAROLINE WAY","NARRABRI",2390,"7/1242823",E4,1.306,H,01/07/2023,778000,14A(1),6A(1),01/07/2022,399000,14A(1),6A(1),01/07/2021,379000,14A(1),6A(1),01/07/2020,379000,14A(1),6A(1),01/07/2019,379000,14A(1),6A(1),
247,NARRABRI,4122585,NORMAL,"",,8,"CAROLINE WAY","NARRABRI",2390,"8/1242823",E4,1.548,H,01/07/2023,858000,14A(1),6A(1),01/07/2022,440000,14A(1),6A(1),01/07/2021,418000,14A(1),6A(1),01/07/2020,418000,14A(1),6A(1),01/07/2019,418000,14A(1),6A(1),
247,NARRABRI,4122586,NORMAL,"",,9,"CAROLINE WAY","NARRABRI",2390,"9/1242823",E4,1.213,H,01/07/2023,725000,14A(1),6A(1),01/07/2022,372000,14A(1),6A(1),01/07/2021,354000,14A(1),6A(1),01/07/2020,354000,14A(1),6A(1),01/07/2019,354000,14A(1),6A(1),
247,NARRABRI,4122587,NORMAL,"",,10,"CAROLINE WAY","NARRABRI",2390,"10/1242823",E4,1.343,H,01/07/2023,744000,14A(1),6A(1),01/07/2022,382000,14A(1),6A(1),01/07/2021,363000,14A(1),6A(1),01/07/2020,363000,14A(1),6A(1),01/07/2019,363000,14A(1),6A(1),
247,NARRABRI,4122588,NORMAL,"",,11,"CAROLINE WAY","NARRABRI",2390,"11/1242823",E4,1.169,H,01/07/2023,694000,14A(1),6A(1),01/07/2022,356000,14A(1),6A(1),01/07/2021,339000,14A(1),6A(1),01/07/2020,339000,14A(1),6A(1),01/07/2019,339000,14A(1),6A(1),
247,NARRABRI,4122589,NORMAL,"",,12,"CAROLINE WAY","NARRABRI",2390,"12/1242823",E4,1.357,H,01/07/2023,750000,14A(1),6A(1),01/07/2022,385000,14A(1),6A(1),01/07/2021,366000,14A(1),6A(1),01/07/2020,366000,14A(1),6A(1),01/07/2019,366000,14A(1),6A(1),
247,NARRABRI,4122590,NORMAL,"",,13,"CAROLINE WAY","NARRABRI",2390,"13/1242823",E4,1.295,H,01/07/2023,770000,14A(1),6A(1),01/07/2022,395000,14A(1),6A(1),01/07/2021,376000,14A(1),6A(1),01/07/2020,376000,14A(1),6A(1),01/07/2019,376000,14A(1),6A(1),
247,NARRABRI,4078331,NORMAL,"",,3669,"SPRING PLAINS RD","WEE WAA",2388,"8/250875 2, 3, 4, 5, 6, 7, 8, 9, 36, 37, 38, 39, 40/753909",RU1,1020,H,01/07/2023,4250000,14A(1),6A(1),01/07/2022,3700000,14A(1),6A(1),01/07/2021,2640000,14A(1),6A(1),01/07/2020,2200000,14A(1),6A(1),01/07/2019,2000000,14A(1),6A(1),
247,NARRABRI,4078332,NORMAL,"",,3669,"SPRING PLAINS RD","WEE WAA",2388,"48/753909 2, 3/1231569",RU1,888.81,H,01/07/2023,3440000,14A(1),6A(1),01/07/2022,3000000,14A(1),6A(1),01/07/2021,2140000,14A(1),6A(1),01/07/2020,1790000,14A(1),6A(1),01/07/2019,1630000,14A(1),6A(1),
247,NARRABRI,4078333,NORMAL,"",,3806,"SPRING PLAINS RD","WEE WAA",2388,"1/1231569",RU1,5983,M,01/07/2023,26700,14A(1),6A(3),01/07/2022,23300,14A(1),6A(3),01/07/2021,16600,14A(1),6A(3),01/07/2020,13900,14A(1),6A(3),01/07/2019,12700,14A(1),6A(3),
247,NARRABRI,4056560,NORMAL,"DUNDEE",,325,"KAPUTAR RD","NARRABRI",2390,"24/1037090 27, 28/1138236 2, 3/1200974",R5,62.509,H,01/07/2023,692000,14A(1),6A(1),01/07/2022,554000,14A(1),6A(1),01/07/2021,462000,14A(1),6A(1),01/07/2020,420000,14A(1),6A(1),01/07/2019,420000,14A(1),6A(1),
247,NARRABRI,4056561,NORMAL,"",,14,"WEE WAA RD","NARRABRI",2390,"1, 2/1141339",E4,3761,M,01/07/2023,380000,14A(1),6A(1),01/07/2022,195000,14A(1),6A(1),01/07/2021,150000,14A(1),6A(1),01/07/2020,150000,14A(1),6A(1),01/07/2019,150000,14A(1),6A(1),
247,NARRABRI,4056571,NORMAL,"",,363,"KAPUTAR RD","NARRABRI",2390,"22/1037090 26/1138236",R5,5.002,H,01/07/2023,280000,14A(1),6A(1),01/07/2022,224000,14A(1),6A(1),01/07/2021,187000,14A(1),6A(1),01/07/2020,170000,14A(1),6A(1),01/07/2019,234000,14A(1),6A(1),
247,NARRABRI,4102434,NORMAL,"",,39,"OAKHAM ST","BOGGABRI",2382,"100/1204216",R1,3053,M,01/07/2023,83200,14A(1),6A(1),01/07/2022,66600,14A(1),6A(1),01/07/2021,53300,14A(1),6A(1),01/07/2020,53300,14A(1),6A(1),01/07/2019,56200,14A(1),6A(1),
247,NARRABRI,4093567,NORMAL,"",,127,"GIBBONS ST","NARRABRI",2390,"1/1219013",R1,1835,M,01/07/2023,213000,14A(1),6A(1),01/07/2022,178000,14A(1),6A(1),01/07/2021,149000,14A(1),6A(1),01/07/2020,146000,14A(1),6A(1),01/07/2019,154000,14A(1),6A(1),
247,NARRABRI,4119079,NORMAL,"",,35F,"NANDEWAR ST","NARRABRI",2390,"15/19/758755",R1,1012,M,01/07/2023,145000,14A(1),6A(1),01/07/2022,135000,14A(1),6A(1),01/07/2021,113000,14A(1),6A(1),01/07/2020,95000,14A(1),6A(1),01/07/2019,100000,14A(1),6A(1),
247,NARRABRI,4119080,NORMAL,"",,35E,"NANDEWAR ST","NARRABRI",2390,"14/19/758755",R1,1012,M,01/07/2023,145000,14A(1),6A(1),01/07/2022,135000,14A(1),6A(1),01/07/2021,113000,14A(1),6A(1),01/07/2020,95000,14A(1),6A(1),01/07/2019,100000,14A(1),6A(1),
247,NARRABRI,4029106,NORMAL,"",,82-84,"DANGAR ST","PILLIGA",2388,"18, 19/8/1060 2/228052 1/1038928 1/1087963",RU5,2751.77,M,01/07/2023,31200,14A(1),6A(1),01/07/2022,31200,14A(1),6A(1),01/07/2021,12000,14A(1),6A(1),01/07/2020,12000,14A(1),6A(1),01/07/2019,16000,14A(1),6A(1),
247,NARRABRI,4029119,NORMAL,"LYNBURN",,1199,"TIMOR MOUNTAIN RD","MAULES CREEK",2382,"1/213866 3, 67, 68, 88, 124/754925 1, 10, 11, 15/754947 22/834794 1/1186964",RU1,1587.596,H,01/07/2023,1480000,14A(1),6A(1),01/07/2022,2390000,14A(1),6A(1),01/07/2021,1220000,14A(1),6A(1),01/07/2020,877000,14A(1),6A(1),01/07/2019,836000,14A(1),6A(1),
247,NARRABRI,4109000,NORMAL,"",,1688,"HARPARARY RD","HARPARARY",2390,"1, 2/1111278 1/1234403 Enclosure Permit 324977",RU1,466.37,H,01/07/2023,3340000,14A(1),6A1/14I,01/07/2022,3220000,14A(1),6A1/14I,01/07/2021,1640000,14A(1),6A1/14I,01/07/2020,1610000,14A(2),6A1/14I,01/07/2019,1540000,14A(2),6A1/14I,
247,NARRABRI,4109002,NORMAL,"",,35C,"NANDEWAR ST","NARRABRI",2390,"1/723853 1/916817",R1,1163.8,M,01/07/2023,145000,14A(1),6A(1),01/07/2022,135000,14A(1),6A(1),01/07/2021,113000,14A(1),6A(1),01/07/2020,95000,14A(1),6A(1),01/07/2019,100000,14A(1),6A(1),
247,NARRABRI,4072765,NORMAL,"",,,"DUBBO CREEK RD","GWABEGAR",2356,"7, 24/750274 1, 2/1233605",RU1,777.491,H,01/07/2023,462000,14A(1),6A(1),01/07/2022,477000,14A(1),6A(1),01/07/2021,240000,14A(1),6A(1),01/07/2020,240000,14A(1),6A(1),01/07/2019,245000,14A(1),6A(1),
247,NARRABRI,4044348,NORMAL,"THE VICK",,257,"JANEWINDI CREEK RD","WEE WAA",2388,"20/757089 Enclosure Permit 46295",RU1,275.3,H,01/07/2023,244000,14A(1),6A1/14I,01/07/2022,239000,14A(1),6A1/14I,01/07/2021,124000,14A(1),14I,01/07/2020,115000,14A(1),14I,01/07/2019,120000,14A(1),14I,
247,NARRABRI,4044349,NORMAL,"",,1607,"STUMPY LANE","WEE WAA",2388,"21/757089",RU1,275.3,H,01/07/2023,321000,14A(1),6A(1),01/07/2022,287000,14A(1),6A(1),01/07/2021,149000,14A(1),6A(1),01/07/2020,138000,14A(1),6A(1),01/07/2019,144000,14A(1),6A(1),
247,NARRABRI,4095113,NORMAL,"",,18,"OLD NEWELL HWY","NARRABRI",2390,"224/44064 1/537086 3/593366 4/818492 10/819714",RU1,15.492,H,01/07/2023,134000,14A(1),6A(1),01/07/2022,164000,14A(1),6A(1),01/07/2021,85400,14A(1),6A(1),01/07/2020,315000,14A(1),6A(2),01/07/2019,315000,14A(1),6A(2),
247,NARRABRI,4095117,NORMAL,"",,,"YARRIE LAKE RD","NARRABRI",2390,"3/572291 161, 162/581092",RU1,40.49,H,01/07/2023,103000,14A(1),6A(1),01/07/2022,126000,14A(1),6A(1),01/07/2021,65500,14A(1),6A(1),01/07/2020,290000,14A(1),6A(2),01/07/2019,290000,14A(1),6A(2),
247,NARRABRI,4070103,NORMAL,"BASILEA",,196,"TEATREE GULLY RD","BULLAWA CREEK",2390,"29, 30, 31/754930 2, 3/1233480",RU1,27.318,H,01/07/2023,237000,14A(1),6A(1),01/07/2022,198000,14A(1),6A(1),01/07/2021,165000,14A(1),6A(1),01/07/2020,165000,14A(1),6A(1),01/07/2019,165000,14A(1),6A(1),
247,NARRABRI,4070127,NORMAL,"ELMORE",,1258,"SUNNYSIDE RD","SPRING PLAINS",2388,"59/45261 17/753911 1, 2, 3/1233526",RU1,1748.53,H,01/07/2023,8230000,14A(1),6A(1),01/07/2022,7160000,14A(1),6A(1),01/07/2021,5100000,14A(1),6A(1),01/07/2020,4250000,14A(1),6A(1),01/07/2019,3870000,14A(1),6A(1),
247,NARRABRI,4053387,NORMAL,"EVESHAM",,18356,"KAMILAROI HWY","NARRABRI",2390,"PT 1/1229587",RU1,220.7,H,01/07/2023,1600000,14A(1),6A(3),01/07/2022,1540000,14A(1),6A(3),01/07/2021,787000,14A(1),6A(3),01/07/2020,573000,14A(1),6A(3),01/07/2019,546000,14A(1),6A(3),
247,NARRABRI,4107824,NORMAL,"",,44,"DANGAR ST","PILLIGA",2388,"7B/348996 8/2/758844",RU5,2819.7,M,01/07/2023,31200,14A(1),6A(1),01/07/2022,31200,14A(1),6A(1),01/07/2021,12000,14A(1),6A(1),01/07/2020,12000,14A(1),6A(1),01/07/2019,12400,14A(1),6A(1),
247,NARRABRI,4124909,NORMAL,"",,12169,"NEWELL HWY","NARRABRI",2390,"32/1184780",E4,1215,M,01/07/2023,149000,14A(1),6A(1),01/07/2022,76800,14A(1),6A(1),01/07/2021,73000,14A(1),14I,01/07/2020,73000,14A(1),14I,01/07/2019,73000,14A(1),14I,
247,NARRABRI,4125785,NORMAL,"WARRANGRAH",,32,"HILL ST","BOGGABRI",2382,"15/A/6432 12, 13, 14/C/6432 13/D/6432 1/246313 48, 116/755475 111/811754",RU4,190.214,H,01/07/2023,770000,14A(1),6A(1),01/07/2022,770000,14A(1),6A(1),01/07/2021,593000,14A(1),6A(1),01/07/2020,443000,14A(1),6A(1),01/07/2019,422000,14A(1),6A(1),
