DISTRICT CODE,DISTRICT NAME,PROPERTY ID,PROPERTY TYPE,PROPERTY NAME,UNIT NUMBER,HOUSE NUMBER,STREET NAME,SUBURB NAME,POSTCODE,PROPERTY DESCRIPTION,ZONE CODE,AREA,AREA TYPE,BASE DATE 1,LAND VALUE 1,AUTHORITY 1,BASIS 1,BASE DATE 2,LAND VALUE 2,AUTHORITY 2,BASIS 2,BASE DATE 3,LAND VALUE 3,AUTHORITY 3,BASIS 3,BASE DATE 4,LAND VALUE 4,AUTHORITY 4,BASIS 4,BASE DATE 5,LAND VALUE 5,AUTHORITY 5,BASIS 5,
239,BOURKE,2636498,NORMAL,"RADIO & TV TRANSMISSION TOWERS",,190,"WESTELLA RD","BYROCK",2831,"1/549615",RU1,27.87,H,01/07/2023,32250,14A(1),14C,01/07/2022,29000,14A(1),14C,01/07/2021,22000,14A(1),14C,01/07/2020,22000,14A(1),14C,01/07/2019,22000,14A(1),14C,
239,BOURKE,2636500,NORMAL,"",,150,"WESTELLA RD","BYROCK",2831,"1/536158",RU1,1973,M,01/07/2023,1200,14A(1),14C,01/07/2022,600,14A(1),14C,01/07/2021,600,14A(1),14C,01/07/2020,600,14A(1),14C,01/07/2019,600,14A(1),14C,
239,BOURKE,2636501,NORMAL,"",,,"GLENARIFF ST","BYROCK",2831,"28/751852",RU1,6.475,H,01/07/2023,10500,14A(1),14C,01/07/2022,9500,14A(1),14C,01/07/2021,7500,14A(1),14C,01/07/2020,7500,14A(1),14C,01/07/2019,7500,14A(1),14C,
239,BOURKE,2636503,NORMAL,"PART CORONEA PEAK STATION",,,"MITCHELL HWY","BYROCK",2831,"Licence 319222",RU1,33.5,H,01/07/2023,16700,14A(1),14C,01/07/2022,15000,14A(1),14C,01/07/2021,11000,14A(1),14C,01/07/2020,11000,14A(1),14C,01/07/2019,11000,14A(1),14C,
239,BOURKE,2636506,NORMAL,"HARDYS FARM",,,"DOWLING TRK","FORDS BRIDGE",2840,"3/753555",RU1,16.19,H,01/07/2023,8750,14A(1),14C,01/07/2022,7800,14A(1),14C,01/07/2021,6000,14A(1),14C,01/07/2020,6000,14A(1),14C,01/07/2019,1210,14A(1),14C,
239,BOURKE,2636507,NORMAL,"PONTIFEXS FARM",,,"DOWLING TRK","FORDS BRIDGE",2840,"4/753555 PT 7302/1181179 Licence 578532",RU1,16.71,H,01/07/2023,10500,14A(1),14C,01/07/2022,9400,14A(1),14C,01/07/2021,7200,14A(1),14C,01/07/2020,7200,14A(1),14C,01/07/2019,1210,14A(1),14C,
239,BOURKE,2636513,NORMAL,"MINLEY STATION",,,"TOORALE RD","LOUTH",2840,"1, 2/754161",RU1,40.49,H,01/07/2023,21500,14A(1),14C,01/07/2022,19500,14A(1),14C,01/07/2021,15000,14A(1),14C,01/07/2020,15000,14A(1),14C,01/07/2019,15000,14A(1),14C,
239,BOURKE,2636515,NORMAL,"BROOKSIDE STATION",,7357,"MITCHELL HWY","BYROCK",2831,"6591/768684 6623/769410 Western Land Lease 310",RU1,3569,H,01/07/2023,497000,14A(1),14C,01/07/2022,452000,14A(1),14C,01/07/2021,271000,14A(1),14C,01/07/2020,226000,14A(1),14C,01/07/2019,226000,14A(1),14C,
239,BOURKE,2636517,NORMAL,"SAINSBURY PARK",,,"","BOURKE",2840,"4/751910 2139/763966 Western Land Lease 1047",RU1,46.95,H,01/07/2023,4100,14A(1),14C/28,01/07/2022,4100,14A(1),14C/28,01/07/2021,2100,14A(1),14C/28,01/07/2020,1400,14A(1),14C/28,01/07/2019,1400,14A(1),14C/28,
239,BOURKE,2636518,NORMAL,"BRAGG & BAILEY FARM",,,"DOWLING TRK","YANTABULLA",2840,"2/753881",RU1,16.19,H,01/07/2023,9350,14A(1),14C,01/07/2022,8500,14A(1),14C,01/07/2021,6500,14A(1),14C,01/07/2020,6500,14A(1),14C,01/07/2019,6500,14A(1),14C,
239,BOURKE,2636519,NORMAL,"RIVERVIEW FARM",,,"WEELONG RD","LOUTH",2840,"4/754165",RU1,8.094,H,01/07/2023,23100,14A(1),14C,01/07/2022,21000,14A(1),14C,01/07/2021,16500,14A(1),14C,01/07/2020,16500,14A(1),14C,01/07/2019,16500,14A(1),14C,
239,BOURKE,2636524,NORMAL,"STONEY RISE FARM",,1304,"DOWLING TRK","NORTH BOURKE",2840,"3, 4, 19/753579",RU1,1036.03,H,01/07/2023,299000,14A(1),14C,01/07/2022,272000,14A(1),14C,01/07/2021,179000,14A(1),14C,01/07/2020,149000,14A(2),14C,01/07/2019,136000,14A(2),14C,
239,BOURKE,2636525,NORMAL,"",,,"KERRIBREE ST","FORDS BRIDGE",2840,"4/750350",RU5,4287,M,01/07/2023,4000,14A(1),14C,01/07/2022,2000,14A(1),14C,01/07/2021,2000,14A(1),14C,01/07/2020,1000,14A(1),14C,01/07/2019,1000,14A(1),14C,
239,BOURKE,2636526,NORMAL,"PART GUNDERBOOKA STATION",,,"BOURKE -WILCANNIA RD","GUNDERBOOKA",2840,"A/435611",RU1,8.4,H,01/07/2023,3240,14A(1),14C,01/07/2022,2950,14A(1),14C,01/07/2021,1940,14A(1),14C,01/07/2020,1620,14A(1),14C,01/07/2019,1500,14A(1),14C,
239,BOURKE,2636527,NORMAL,"",,,"PH YANDAGULLA","BOURKE",2840,"6/757374",RU1,60.71,H,01/07/2023,27700,14A(1),14C,01/07/2022,25000,14A(1),14C,01/07/2021,19350,14A(1),14C,01/07/2020,19350,14A(1),14C,01/07/2019,19350,14A(1),14C,
239,BOURKE,2636528,NORMAL,"LOUTH RACECOURSE",,9605,"BOURKE-WILCANNIA RD","LOUTH",2840,"12/757374 Crown Reserve 630015",RU1,48.56,H,01/07/2023,22500,14A(1),14C,01/07/2022,20000,14A(1),14C,01/07/2021,15000,14A(1),14C,01/07/2020,15000,14A(1),14C,01/07/2019,15000,14A(1),14C,
239,BOURKE,2636529,NORMAL,"URQUHARTS FARM",,,"BOURKE-WILCANNIA RD","LOUTH",2840,"15, 18/757374",RU1,36.41,H,01/07/2023,31200,14A(1),14C,01/07/2022,28000,14A(1),14C,01/07/2021,21750,14A(1),14C,01/07/2020,21750,14A(1),14C,01/07/2019,21750,14A(1),14C,
239,BOURKE,2636530,NORMAL,"LORAC FARM",,,"BOURKE-WILCANNIA RD","LOUTH",2840,"71/706290",RU1,11.38,H,01/07/2023,16600,14A(1),6A(3)/14C,01/07/2022,15100,14A(1),6A(3)/14C,01/07/2021,12000,14A(1),6A(3)/14C,01/07/2020,10000,14A(1),6A(3)/14C,01/07/2019,10000,14A(1),6A(3)/14C,
239,BOURKE,2636531,NORMAL,"YOUNGERINA STATION",,,"DOWLING TRK","YANTABULLA",2840,"3, 6/753901 Perpetual Lease 116548",RU1,161.47,H,01/07/2023,38400,14A(1),14C,01/07/2022,34900,14A(1),14C,01/07/2021,20900,14A(1),14C,01/07/2020,17400,14A(1),14C,01/07/2019,17400,14A(1),14C,
239,BOURKE,2636533,NORMAL,"FORDS BRIDGE RACECOURSE",,,"DOWLING TRK","FORDS BRIDGE",2840,"3499/765791 Crown Reserve 87524",RU1,40.47,H,01/07/2023,21700,14A(1),14C,01/07/2022,19000,14A(1),14C,01/07/2021,15000,14A(1),14C,01/07/2020,15000,14A(1),14C,01/07/2019,15000,14A(1),14C,
239,BOURKE,2636535,NORMAL,"KELLY'S CAMP BORE",,,"DOWLING TRK","FORDS BRIDGE",2840,"232/914598 1/914799 7309/1179714 7312/1182477 Public Watering Place 232",RU1,580.6,H,01/07/2023,70000,14A(1),14C,01/07/2022,64000,14A(1),14C,01/07/2021,42000,14A(1),14C,01/07/2020,35200,14A(1),14C,01/07/2019,32000,14A(1),14C,
239,BOURKE,2636537,NORMAL,"WALKDENS BORE",,,"HUNGERFORD RD","NORTH BOURKE",2840,"237A/768073 2371/1129053 Stock Watering Place 237",RU1,515.9,H,01/07/2023,149000,14A(1),14C,01/07/2022,136000,14A(1),14C,01/07/2021,89800,14A(1),14C,01/07/2020,74800,14A(1),14C,01/07/2019,68000,14A(1),14C,
239,BOURKE,2636541,NORMAL,"LAKE TANK",,,"MITCHELL HWY","BOURKE",2840,"7300, 7301, 7302/1177848 7305/1182229 Stock Watering Place 93",RU1,646.9,H,01/07/2023,122000,14A(1),14C,01/07/2022,111000,14A(1),14C,01/07/2021,66600,14A(1),14C,01/07/2020,55500,14A(1),14C,01/07/2019,55500,14A(1),14C,
239,BOURKE,2636553,NORMAL,"LEDKNAPPER TANK",,,"TWIN RIVERS RD","NORTH BOURKE",2840,"A, B, C/767411 Stock Watering Place 98",RU1,527.4,H,01/07/2023,116000,14A(1),14C,01/07/2022,105000,14A(1),14C,01/07/2021,69000,14A(1),14C,01/07/2020,58000,14A(1),14C,01/07/2019,52000,14A(1),14C,
239,BOURKE,2636554,NORMAL,"GOONERY BORE",,,"BOURKE-MILPARINKA RD","GUMBALIE",2840,"101/767603 101/767604 Stock Watering Place 101",RU1,504.24,H,01/07/2023,61000,14A(1),14C,01/07/2022,55000,14A(1),14C,01/07/2021,37000,14A(1),14C,01/07/2020,30000,14A(1),14C,01/07/2019,27000,14A(1),14C,
239,BOURKE,2636556,NORMAL,"BELALIE BORE",,,"MITCHELL HWY","ENNGONIA",2840,"1/914541 Stock Watering Place 224",RU1,262,H,01/07/2023,59800,14A(1),14C,01/07/2022,54400,14A(1),14C,01/07/2021,32600,14A(1),14C,01/07/2020,27200,14A(1),14C,01/07/2019,27200,14A(1),14C,
239,BOURKE,2636561,NORMAL,"KENILWORTH STATION",,6856,"MITCHELL HWY","BYROCK",2831,"5/751872 2/751900 1, 3, 4/751902 1, 4/751922 1, 2, 3, 4, 7/751932 4318/767152 4319/767153 4803/768072 5469/768379 6061/768918 6708/820465 6717/820489 6771, 6772/822099 SUBJ TO NPWA Western Land Lease 12101 Western Land Lease 590 Western Land Lease 591 Western Land Lease 83",RU1,38187,H,01/07/2023,3178000,14A(1),14C,01/07/2022,3178000,14A(1),14C,01/07/2021,1705000,14A(1),14C,01/07/2020,1220000,14A(1),14C,01/07/2019,1187000,14A(1),14C,
239,BOURKE,2636562,NORMAL,"GLENALBYN STATION",,3086,"WILGANEA RD","ENNGONIA",2840,"89/760478 3322/765578 3646/766028 5898/768789",C1,14188,H,01/07/2023,2116000,14A(1),14C,01/07/2022,1923000,14A(1),14C,01/07/2021,1364000,14A(1),14C,01/07/2020,990000,14A(1),14C,01/07/2019,900000,14A(1),14C,
239,BOURKE,2636565,NORMAL,"HAMILTON PARK DRCS",,,"BOURKE -WILCANNIA RD","GUNDERBOOKA",2840,"10/778424",RU1,4,H,01/07/2023,880,14A(1),14C,01/07/2022,800,14A(1),14C,01/07/2021,440,14A(1),14C,01/07/2020,370,14A(1),14C,01/07/2019,370,14A(1),14C,
239,BOURKE,2636569,NORMAL,"TRILBY STATION",,10965,"TOORALE RD","LOUTH",2840,"4/754155 2/754160 3, 4/754162 2239/764209 2240/764210 6153/764563 4721/767886 5761/768661 Western Land Lease 200 Western Land Lease 5084",RU1,51677,H,01/07/2023,8372000,14A(1),14C,01/07/2022,7929000,14A(1),14C,01/07/2021,5444000,14A(1),14C,01/07/2020,4220000,14A(1),14C,01/07/2019,3837000,14A(1),14C,
239,BOURKE,2636570,NORMAL,"NALA STATION",,1892,"NALA RD","ENNGONIA",2840,"5902/768793 5910/768801 5911/768802 5912/768803 5913/768804 Western Land Lease 10453 Western Land Lease 11216 Western Land Lease 205 Western Land Lease 338 Western Land Lease 962",RU1,18591,H,01/07/2023,3905000,14A(1),14C,01/07/2022,3550000,14A(1),14C,01/07/2021,2263000,14A(1),14C,01/07/2020,1869000,14A(1),14C,01/07/2019,1699000,14A(1),14C,
239,BOURKE,2636571,NORMAL,"CORONGA PEAK STATION",,1057,"CORONGA PEAK RD","BYROCK",2831,"2/751869 1, 4/751900 1/751921 1/751931 3516/765808 4704/767868 4804/768072 6099/768955 6324/769213 Western Land Lease 12100 Western Land Lease 220 Western Land Lease 5942",RU1,29185,H,01/07/2023,2611000,14A(1),14C,01/07/2022,2611000,14A(1),14C,01/07/2021,1305000,14A(1),14C,01/07/2020,870000,14A(1),14C,01/07/2019,870000,14A(1),14C,
239,BOURKE,2636575,NORMAL,"TRAFALGAR STATION",,2686,"MITCHELL HWY","BOURKE",2840,"6773/823889",RU1,368.8,H,01/07/2023,155000,14A(1),14C,01/07/2022,141000,14A(1),14C,01/07/2021,106000,14A(1),14C,01/07/2020,89800,14A(1),14C,01/07/2019,81700,14A(1),14C,
239,BOURKE,2636578,NORMAL,"THE CATO ",,10375,"MITCHELL HWY","ENNGONIA",2840,"2/752004 1977/763866 5895, 5896/768787 6027/768884 6214/769066 Western Land Lease 294 Western Land Lease 4138 Western Land Lease 455 Western Land Lease 493",RU1,11227,H,01/07/2023,2525000,14A(1),14C,01/07/2022,2295000,14A(1),14C,01/07/2021,1493000,14A(1),14C,01/07/2020,1232000,14A(2),14C,01/07/2019,1120000,14A(2),14C,
239,BOURKE,2636580,NORMAL,"ROSE ISLE STATION",,6588,"BOURKE-WILCANNIA RD","LOUTH",2840,"1/757334 8, 14/757361 626/761644 4764/767979 5923, 5924/768184 6198/769050 6203/769055 Western Land Lease 12359 Western Land Lease 1836 Western Land Lease 2646 Western Land Lease 327 Western Land Lease 593",RU1,24040,H,01/07/2023,2951000,14A(1),14C,01/07/2022,2951000,14A(1),14C,01/07/2021,1690000,14A(1),14C,01/07/2020,1307000,14A(1),14C,01/07/2019,1264000,14A(1),14C,
239,BOURKE,2636581,NORMAL,"CURRAWEENA STATION",,,"KIDMAN WAY","GUNDERBOOKA",2840,"1/751857 1/751863 1, 2, 3/751954 4341/767176 Western Land Lease 351",RU1,19190,H,01/07/2023,1550000,14A(1),14C,01/07/2022,1550000,14A(1),14C,01/07/2021,807000,14A(1),14C,01/07/2020,560000,14A(1),14C,01/07/2019,550000,14A(1),14C,
239,BOURKE,2636582,NORMAL,"WESTMUNDA STATION",,7661,"TWIN RIVERS RD","NORTH BOURKE",2840,"6170/769022 Western Land Lease 367",RU1,4105,H,01/07/2023,1422000,14A(1),14C,01/07/2022,1293000,14A(1),14C,01/07/2021,948000,14A(1),14C,01/07/2020,790000,14A(1),14C,01/07/2019,719000,14A(1),14C,
239,BOURKE,2636585,NORMAL,"KNIGHTVALE STATION",,5723,"MITCHELL HWY","BYROCK",2831,"5457/768373 5454/768374 5474/768384 6059/768916 Western Land Lease 411 Western Land Lease 412 Western Land Lease 413 Western Land Lease 418",RU1,16574,H,01/07/2023,1221000,14A(1),14C,01/07/2022,1221000,14A(1),14C,01/07/2021,654000,14A(1),14C,01/07/2020,436000,14A(1),14C,01/07/2019,436000,14A(1),14C,
239,BOURKE,2636586,NORMAL,"GERARA DRCS",,,"NALA RD","ENNGONIA",2840,"1/790310",RU1,9,H,01/07/2023,2060,14A(1),14C,01/07/2022,1880,14A(1),14C,01/07/2021,1240,14A(1),14C,01/07/2020,1030,14A(1),14C,01/07/2019,940,14A(1),14C,
239,BOURKE,2636590,NORMAL,"CURRAGH STATION",,1848,"SNAKE GULLY RD","GUMBALIE",2840,"1, 2, 3, 4/750330 3513/765805 5723/768623 5724/768624 5776/768676 5781/768682 5784/768685 Western Land Lease 2074 Western Land Lease 4773 Western Land Lease 491 Western Land Lease 531 Western Land Lease 956 Western Land Lease 957",RU1,22735,H,01/07/2023,2367000,14A(1),14C,01/07/2022,2152000,14A(1),14C,01/07/2021,1323000,14A(1),14C,01/07/2020,1095000,14A(1),14C,01/07/2019,850000,14A(1),14C,
239,BOURKE,2636592,NORMAL,"GARLANDS STATION",,,"MITCHELL HWY","BOURKE",2840,"2329/764293 4675/767839 5719/768619 5720/768620 Western Land Lease 2054 Western Land Lease 4505 Western Land Lease 511",RU1,7164,H,01/07/2023,736000,14A(1),14C,01/07/2022,669000,14A(1),14C,01/07/2021,413000,14A(1),14C,01/07/2020,346000,14A(1),14C,01/07/2019,315000,14A(1),14C,
239,BOURKE,2636593,NORMAL,"TARWOONA DOWNS",,1906,"BURRAWANTIE RD","ENNGONIA",2840,"6025/768882 6029/768886 2/790314 Western Land Lease 1641 Western Land Lease 1737 Western Land Lease 537",RU1,12693,H,01/07/2023,1793000,14A(1),14C,01/07/2022,1630000,14A(1),14C,01/07/2021,1002000,14A(1),14C,01/07/2020,827000,14A(1),14C,01/07/2019,751000,14A(1),14C,
239,BOURKE,2636594,NORMAL,"TARWOONA DOWNS DRCS",,,"BURRAWANTIE RD","ENNGONIA",2840,"1/790314",RU1,9,H,01/07/2023,2060,14A(1),14C,01/07/2022,1880,14A(1),14C,01/07/2021,1240,14A(1),14C,01/07/2020,1030,14A(1),14C,01/07/2019,940,14A(1),14C,
239,BOURKE,2636596,NORMAL,"MOOCULTA STATION",,1517,"KAMILAROI HWY","BOURKE",2840,"4, 5/46674 3/751859 4334/767169 Western Land Lease 558",RU1,18099,H,01/07/2023,4657000,14A(1),14C,01/07/2022,4233000,14A(1),14C,01/07/2021,2530000,14A(1),14C,01/07/2020,2097000,14A(1),14C,01/07/2019,1997000,14A(1),14C,
239,BOURKE,2636597,NORMAL,"NIL DESPERANDUM STATION",,,"BURRAWANTIE RD","YANTABULLA",2840,"6035/768892 Western Land Lease 584",RU1,4037,H,01/07/2023,1010000,14A(1),14C,01/07/2022,918000,14A(1),14C,01/07/2021,586000,14A(1),14C,01/07/2020,490000,14A(1),14C,01/07/2019,446000,14A(1),14C,
239,BOURKE,2636599,NORMAL,"WINBAR STATION",,,"BOURKE-WILCANNIA RD","LOUTH",2840,"6573/725303",RU1,24397,H,01/07/2023,3374000,14A(1),14C,01/07/2022,3374000,14A(1),14C,01/07/2021,1687000,14A(1),14C,01/07/2020,1124000,14A(1),14C,01/07/2019,1124000,14A(1),14C,
239,BOURKE,2636600,NORMAL,"WOODLANDS STATION",,8318,"BOURKE-WILCANNIA RD","LOUTH",2840,"20, 23/757374 5981/763226 6186/769036 6189/769039 6366/769258 6367/769259 6590/769380 Western Land Lease 1348 Western Land Lease 1782 Western Land Lease 2000 Western Land Lease 3623 Western Land Lease 616",RU1,17225,H,01/07/2023,1447000,14A(1),14C,01/07/2022,1447000,14A(1),14C,01/07/2021,782000,14A(1),14C,01/07/2020,562000,14A(1),14C,01/07/2019,544000,14A(1),14C,
239,BOURKE,2636606,NORMAL,"NINGAWALLAH STATION",,,"","FORDS BRIDGE",2840,"2/750350 6/753555 6300/769156 6301/769157 6309/769165 Western Land Lease 1017 Western Land Lease 753 Western Land Lease 958",RU1,12384.19,H,01/07/2023,1128000,14A(1),14C,01/07/2022,1128000,14A(1),14C,01/07/2021,604000,14A(1),14C,01/07/2020,402000,14A(1),14C,01/07/2019,402000,14A(1),14C,
239,BOURKE,2636607,NORMAL,"BEULAH HOUSE",,1389,"WILGANEA RD","ENNGONIA",2840,"1330/762936 5909/768800 5917/768808 5021/769016",C1,16339,H,01/07/2023,2255000,14A(1),14C,01/07/2022,2050000,14A(1),14C,01/07/2021,1468000,14A(1),14C,01/07/2020,1043000,14A(1),14C,01/07/2019,948000,14A(1),14C,
239,BOURKE,2636611,NORMAL,"AVONDALE STATION",,4454,"AVONDALE RD","WANAARING",2840,"3/754158 1877/763742 1878/763743 3748/766161 4718/767883 Western Land Lease 4033 Western Land Lease 4044 Western Land Lease 6743 Western Land Lease 876",RU1,35484,H,01/07/2023,3884000,14A(1),14C,01/07/2022,3531000,14A(1),14C,01/07/2021,2187000,14A(1),14C,01/07/2020,1431000,14A(1),14C,01/07/2019,1299000,14A(1),14C,
239,BOURKE,2636612,NORMAL,"GOOLGUMBLA STATION",,1421,"EMAROO RD","WANAARING",2840,"4719/767884 4720/767885 Western Land Lease 877",RU1,35229,H,01/07/2023,4931000,14A(1),14C,01/07/2022,4482000,14A(1),14C,01/07/2021,2789000,14A(1),14C,01/07/2020,1989000,14A(1),14C,01/07/2019,1808000,14A(1),14C,
239,BOURKE,2636613,NORMAL,"THE LAKES STATION",,10222,"LANDSDOWN RD","LOUTH",2840,"4290/767037 4443/767428 Western Land Lease 883",RU1,24650,H,01/07/2023,3328000,14A(1),14C,01/07/2022,3025000,14A(1),14C,01/07/2021,1895000,14A(1),14C,01/07/2020,1312000,14A(1),14C,01/07/2019,1193000,14A(1),14C,
239,BOURKE,2636614,NORMAL,"WOODSTOCK STATION",,3191,"MITCHELL HWY","BOURKE",2840,"1/751945 5429/768340 5462/768370 5464/768372 5476/768386 Western Land Lease 1873 Western Land Lease 1881 Western Land Lease 918 Western Land Lease 953 Western Land Lease 976",RU1,11915,H,01/07/2023,1109000,14A(1),14C,01/07/2022,1109000,14A(1),14C,01/07/2021,594000,14A(1),14C,01/07/2020,396000,14A(1),14C,01/07/2019,396000,14A(1),14C,
239,BOURKE,2636615,NORMAL,"BULLAROON STATION",,1718,"TWIN RIVERS RD","BOURKE",2840,"1/753568 950/761935 2330/764294 2332/764296 2333/764297 2334/764298 2335/764299 2337/764301 5722/768622 2/790312 Western Land Lease 2846 Western Land Lease 2924 Western Land Lease 4507 Western Land Lease 4509 Western Land Lease 5800 Western Land Lease 5801 Western Land Lease 944",RU1,29374,H,01/07/2023,2672000,14A(1),14C,01/07/2022,2429000,14A(1),14C,01/07/2021,1500000,14A(1),14C,01/07/2020,1257000,14A(1),14C,01/07/2019,1143000,14A(1),14C,
239,BOURKE,2636616,NORMAL,"BULLAROON DRCS",,,"","BOURKE",2840,"1/790312",RU1,4,H,01/07/2023,840,14A(1),14C,01/07/2022,760,14A(1),14C,01/07/2021,500,14A(1),14C,01/07/2020,420,14A(1),14C,01/07/2019,380,14A(1),14C,
239,BOURKE,2636617,NORMAL,"DUNSANDLE  STATION",,,"NALA RD","ENNGONIA",2840,"5914/768805",RU1,4144,H,01/07/2023,703500,14A(1),14C/28,01/07/2022,639000,14A(1),14C/28,01/07/2021,408000,14A(1),14C/28,01/07/2020,221000,14A(2),14C/28,01/07/2019,200000,14A(2),14C/28,
239,BOURKE,2636620,NORMAL,"MUNDIWA STATION",,,"TWIN RIVERS RD","NORTH BOURKE",2840,"6128/768977 Western Land Lease 990",RU1,3605,H,01/07/2023,1249000,14A(1),14C,01/07/2022,1135000,14A(1),14C,01/07/2021,838000,14A(1),14C,01/07/2020,698000,14A(1),14C,01/07/2019,635000,14A(1),14C,
239,BOURKE,2636621,NORMAL,"EAST TOORALE STATION",,7528,"BOURKE-WILCANNIA RD","GUNDERBOOKA",2840,"934/762221 6182/769032 6188/769038 6263/769117 Western Land Lease 1007 Western Land Lease 1297 Western Land Lease 1606 Western Land Lease 5426",RU1,18253,H,01/07/2023,1741000,14A(1),14C,01/07/2022,1741000,14A(1),14C,01/07/2021,940000,14A(1),14C,01/07/2020,674000,14A(1),14C,01/07/2019,652000,14A(1),14C,
239,BOURKE,2636792,NORMAL,"CLIFTON DOWNS STATION",,1008,"WILLARA RD","YANTABULLA",2840,"3981/766454 Western Land Lease 8328",RU1,11544,H,01/07/2023,2321000,14A(1),14C,01/07/2022,2110000,14A(1),14C,01/07/2021,1360000,14A(1),14C,01/07/2020,1133000,14A(1),14C,01/07/2019,1030000,14A(1),14C,
239,BOURKE,2636793,NORMAL,"SUMMERVILLE STATION",,3173,"KAMILAROI HWY","BOURKE",2840,"4085/766590 Western Land Lease 8354",RU1,8242,H,01/07/2023,2719000,14A(1),14C,01/07/2022,2472000,14A(1),14C,01/07/2021,1889000,14A(1),14C,01/07/2020,1559000,14A(1),14C,01/07/2019,1417000,14A(1),14C,
239,BOURKE,2636795,NORMAL,"TERRA MIA STATION",,5795,"MOOLEYARRAH RD","HUNGERFORD",2840,"3980/766453 Western Land Lease 8356",RU1,15240,H,01/07/2023,1562000,14A(1),14C,01/07/2022,1420000,14A(1),14C,01/07/2021,877000,14A(1),14C,01/07/2020,735000,14A(1),14C,01/07/2019,668000,14A(1),14C,
239,BOURKE,2636796,NORMAL,"WILLARA STATION",,4644,"WILLARA RD","HUNGERFORD",2840,"3979/766452 Western Land Lease 8378",RU1,15204,H,01/07/2023,1571000,14A(1),14C,01/07/2022,1428000,14A(1),14C,01/07/2021,882000,14A(1),14C,01/07/2020,739000,14A(1),14C,01/07/2019,672000,14A(1),14C,
239,BOURKE,2636797,NORMAL,"LAND AT S/E EDGE OF ENNGONIA",,,"MITCHELL HWY","ENNGONIA",2840,"40/751984 Western Land Lease 8404",RU1,295,H,01/07/2023,112000,14A(1),14C,01/07/2022,102000,14A(1),14C,01/07/2021,61200,14A(1),14C,01/07/2020,51000,14A(1),14C,01/07/2019,51000,14A(1),14C,
239,BOURKE,2636798,NORMAL,"BRIDGE COTTAGE",,,"BOURKE-MILPARINKA RD","WANAARING",2840,"6495/769321",RU1,1.619,H,01/07/2023,4000,14A(1),14C,01/07/2022,2000,14A(1),14C,01/07/2021,2000,14A(1),14C,01/07/2020,2000,14A(1),14C,01/07/2019,2000,14A(1),14C,
239,BOURKE,2636799,NORMAL,"AGATHONA FARM",,,"BOURKE-WILCANNIA RD","LOUTH",2840,"2942/765132 Western Land Lease 8550",RU1,1245,H,01/07/2023,299000,14A(1),14C,01/07/2022,299000,14A(1),14C,01/07/2021,175000,14A(1),14C,01/07/2020,146000,14A(1),14C,01/07/2019,146000,14A(1),14C,
239,BOURKE,2636800,NORMAL,"PART LODEBAR",,226,"POLYGONUM SWAMP RD","BOURKE",2840,"3033/765231",RU1,39,H,01/07/2023,212000,14A(1),6A(3)/14C,01/07/2022,212000,14A(1),6A(3)/14C,01/07/2021,177000,14A(1),6A(3)/14C,01/07/2020,177000,14A(1),6A(3)/14C,01/07/2019,177000,14A(1),6A(3)/14C,
239,BOURKE,2636801,NORMAL,"LILA SPRINGS STATION",,,"TWIN RIVERS RD","BOURKE",2840,"3804/766217 Western Land Lease 8815",RU1,18633,H,01/07/2023,1768000,14A(1),14C,01/07/2022,1607000,14A(1),14C,01/07/2021,993000,14A(1),14C,01/07/2020,832000,14A(1),14C,01/07/2019,756000,14A(1),14C,
239,BOURKE,2636803,NORMAL,"WARREGO RIVER RESERVE",,,"DOWLING TRK","FORDS BRIDGE",2840,"5/750350 Western Land Lease 9288",RU1,6.41,H,01/07/2023,10700,14A(1),14C,01/07/2022,9750,14A(1),14C,01/07/2021,7500,14A(1),14C,01/07/2020,7500,14A(1),14C,01/07/2019,7500,14A(1),14C,
239,BOURKE,2636805,NORMAL,"NORTH BOURKE COTTON GIN",,155,"BOURKE-MILPARINKA RD","BOURKE",2840,"6710/822028",RU1,23.77,H,01/07/2023,144000,14A(1),14C,01/07/2022,144000,14A(1),14C,01/07/2021,120000,14A(1),14C,01/07/2020,120000,14A(1),14C,01/07/2019,120000,14A(1),14C,
239,BOURKE,2636807,NORMAL,"PINE HILL FARM",,1093,"DRY BOGAN RD","BOURKE",2840,"13/725334 Western Land Lease 9614",RU1,571.3,H,01/07/2023,216000,14A(1),6A(3)/14C,01/07/2022,216000,14A(1),6A(3)/14C,01/07/2021,185000,14A(1),6A(3)/14C,01/07/2020,185000,14A(1),6A(3)/14C,01/07/2019,185000,14A(1),6A(3)/14C,
239,BOURKE,2636808,NORMAL,"RODEO & GYMKHANA GROUNDS",,,"BOURKE-MILPARINKA RD","WANAARING",2840,"6712/822039 Western Land Lease 9841",RU1,32.53,H,01/07/2023,17500,14A(1),14C,01/07/2022,15000,14A(1),14C,01/07/2021,12000,14A(1),14C,01/07/2020,12000,14A(1),14C,01/07/2019,12000,14A(1),14C,
239,BOURKE,2636809,NORMAL,"KURRAWONG STATION",,,"MITCHELL HWY","BYROCK",2831,"2935/765095 4315, 4316/767059 Western Land Lease 10008 Western Land Lease 12785",RU1,2124,H,01/07/2023,315000,14A(1),14C,01/07/2022,286000,14A(1),14C,01/07/2021,198000,14A(1),14C,01/07/2020,165000,14A(1),14C,01/07/2019,165000,14A(1),14C,
