DISTRICT CODE,DISTRICT NAME,PROPERTY ID,PROPERTY TYPE,PROPERTY NAME,UNIT NUMBER,HOUSE NUMBER,STREET NAME,SUBURB NAME,POSTCODE,PROPERTY DESCRIPTION,ZONE CODE,AREA,AREA TYPE,BASE DATE 1,LAND VALUE 1,AUTHORITY 1,BASIS 1,BASE DATE 2,LAND VALUE 2,AUTHORITY 2,BASIS 2,BASE DATE 3,LAND VALUE 3,AUTHORITY 3,BASIS 3,BASE DATE 4,LAND VALUE 4,AUTHORITY 4,BASIS 4,BASE DATE 5,LAND VALUE 5,AUTHORITY 5,BASIS 5,
254,WARREN,2683481,NORMAL,"",,2,"BELERENGA ST","NEVERTIRE",2826,"1/2/758766",RU5,1189,M,01/07/2023,6920,14A(1),6A(1),01/07/2022,5770,14A(1),6A(1),01/07/2021,5250,14A(1),6A(1),01/07/2020,5000,14A(1),6A(1),01/07/2019,5000,14A(1),6A(1),
254,WARREN,2683482,NORMAL,"",,5,"BELERENGA ST","NEVERTIRE",2826,"3/2/758766",RU5,1012,M,01/07/2023,6920,14A(1),6A(1),01/07/2022,5770,14A(1),6A(1),01/07/2021,5250,14A(1),6A(1),01/07/2020,5000,14A(1),6A(1),01/07/2019,5000,14A(1),6A(1),
254,WARREN,2683483,NORMAL,"",,7,"BELERENGA ST","NEVERTIRE",2826,"4/2/758766",RU5,1012,M,01/07/2023,6920,14A(1),6A(1),01/07/2022,5770,14A(1),6A(1),01/07/2021,5250,14A(1),6A(1),01/07/2020,5000,14A(1),6A(1),01/07/2019,5000,14A(1),6A(1),
254,WARREN,2683484,NORMAL,"",,,"BELERENGA ST","NEVERTIRE",2826,"5, 6, 7, 8, 9/2/758766",RU5,5058,M,01/07/2023,20600,14A(1),6A(1),01/07/2022,17200,14A(1),6A(1),01/07/2021,15700,14A(1),6A(1),01/07/2020,15000,14A(1),6A(1),01/07/2019,15000,14A(1),6A(1),
254,WARREN,2683485,NORMAL,"",,,"BELERENGA ST","NEVERTIRE",2826,"701, 702/96307 5, 6, 7, 8, 15, 16/4/758766 Crown Reserve 2097",E4,1.346,H,01/07/2023,35700,14A(1),6A(1),01/07/2022,35700,14A(1),6A(1),01/07/2021,32500,14A(1),6A(1),01/07/2020,32500,14A(1),6A(1),01/07/2019,32500,14A(1),6A(1),
254,WARREN,2683487,NORMAL,"",,,"BELERENGA ST","NEVERTIRE",2826,"165/704130",SP2,5.816,H,01/07/2023,22500,14A(1),6A(1),01/07/2022,22500,14A(1),6A(1),01/07/2021,21500,14A(1),6A(1),01/07/2020,21500,14A(1),6A(1),01/07/2019,21500,14A(1),6A(1),
254,WARREN,2683489,NORMAL,"",,4,"CLYDE ST","NEVERTIRE",2826,"2/2/758766",RU5,1189,M,01/07/2023,6920,14A(1),6A(1),01/07/2022,5770,14A(1),6A(1),01/07/2021,5250,14A(1),6A(1),01/07/2020,5000,14A(1),6A(1),01/07/2019,5000,14A(1),6A(1),
254,WARREN,2683490,NORMAL,"",,6-8,"CLYDE ST","NEVERTIRE",2826,"12, 13/2/758766",RU5,2377,M,01/07/2023,11000,14A(1),6A(1),01/07/2022,9240,14A(1),6A(1),01/07/2021,8400,14A(1),6A(1),01/07/2020,8000,14A(1),6A(1),01/07/2019,8000,14A(1),6A(1),
254,WARREN,2683491,NORMAL,"",,12,"CLYDE ST","NEVERTIRE",2831,"1/1165795",RU5,2357,M,01/07/2023,11000,14A(1),6A(1),01/07/2022,9240,14A(1),6A(1),01/07/2021,8400,14A(1),6A(1),01/07/2020,8000,14A(1),6A(1),01/07/2019,8000,14A(1),6A(1),
254,WARREN,2683493,NORMAL,"",,16-18,"TRANGIE ST","NEVERTIRE",2826,"1/241332 12, 13/10/758766",RU5,2681,M,01/07/2023,26100,14A(1),6A(1),01/07/2022,21800,14A(1),6A(1),01/07/2021,19900,14A(1),6A(1),01/07/2020,19000,14A(1),6A(1),01/07/2019,19000,14A(1),6A(1),
254,WARREN,2683495,NORMAL,"",,19,"CLYDE ST","NEVERTIRE",2826,"10/662600",RU5,404.7,M,01/07/2023,3100,14A(1),6A(1),01/07/2022,2590,14A(1),6A(1),01/07/2021,2360,14A(1),6A(1),01/07/2020,2250,14A(1),6A(1),01/07/2019,2250,14A(1),6A(1),
254,WARREN,2683496,NORMAL,"",,17,"CLYDE ST","NEVERTIRE",2826,"1/41130 910/711942",RU5,911.6,M,01/07/2023,6920,14A(1),6A(1),01/07/2022,5770,14A(1),6A(1),01/07/2021,5250,14A(1),6A(1),01/07/2020,5000,14A(1),6A(1),01/07/2019,5000,14A(1),6A(1),
254,WARREN,2683497,NORMAL,"",,15,"CLYDE ST","NEVERTIRE",2826,"9/667902",RU5,506.9,M,01/07/2023,4150,14A(1),6A(1),01/07/2022,3460,14A(1),6A(1),01/07/2021,3150,14A(1),6A(1),01/07/2020,3000,14A(1),6A(1),01/07/2019,3000,14A(1),6A(1),
254,WARREN,2683499,NORMAL,"",,3,"CLYDE ST","NEVERTIRE",2826,"10/1/758766",RU5,1834.7,M,01/07/2023,6920,14A(1),6A(1),01/07/2022,5770,14A(1),6A(1),01/07/2021,5250,14A(1),6A(1),01/07/2020,5000,14A(1),6A(1),01/07/2019,5000,14A(1),6A(1),
254,WARREN,2683501,NORMAL,"",,12,"CREMORNE ST","NEVERTIRE",2826,"18/11/758766",RU5,1012,M,01/07/2023,6920,14A(1),6A(1),01/07/2022,5770,14A(1),6A(1),01/07/2021,5250,14A(1),6A(1),01/07/2020,5000,14A(1),6A(1),01/07/2019,5000,14A(1),6A(1),
254,WARREN,2683502,NORMAL,"",,10,"CREMORNE ST","NEVERTIRE",2826,"17/11/758766",RU5,1012,M,01/07/2023,6920,14A(1),6A(1),01/07/2022,5770,14A(1),6A(1),01/07/2021,5250,14A(1),6A(1),01/07/2020,5000,14A(1),6A(1),01/07/2019,5000,14A(1),6A(1),
254,WARREN,2683504,NORMAL,"",,,"GUNNINGBAR ST","NEVERTIRE",2826,"13, 14/4/758766",E4,2023,M,01/07/2023,11100,14A(1),6A(1),01/07/2022,11100,14A(1),6A(1),01/07/2021,10100,14A(1),6A(1),01/07/2020,5000,14A(1),6A(1),01/07/2019,5000,14A(1),6A(1),
254,WARREN,2683505,NORMAL,"",,14,"GUNNINGBAR ST","NEVERTIRE",2826,"18, 19, 20/2/758766",RU5,3035,M,01/07/2023,14500,14A(1),6A(1),01/07/2022,12100,14A(1),6A(1),01/07/2021,11000,14A(1),6A(1),01/07/2020,10500,14A(1),6A(1),01/07/2019,10500,14A(1),6A(1),
254,WARREN,2683506,NORMAL,"",,12,"GUNNINGBAR ST","NEVERTIRE",2826,"15, 16, 17/2/758766",RU5,3035,M,01/07/2023,14500,14A(1),6A(1),01/07/2022,12100,14A(1),6A(1),01/07/2021,11000,14A(1),6A(1),01/07/2020,10500,14A(1),6A(1),01/07/2019,10500,14A(1),6A(1),
254,WARREN,2683507,NORMAL,"",,6,"GUNNINGBAR ST","NEVERTIRE",2826,"14/2/758766",RU5,1012,M,01/07/2023,6920,14A(1),6A(1),01/07/2022,5770,14A(1),6A(1),01/07/2021,5250,14A(1),6A(1),01/07/2020,5000,14A(1),6A(1),01/07/2019,5000,14A(1),6A(1),
254,WARREN,2683511,NORMAL,"",,9,"GUNNINGBAR ST","NEVERTIRE",2826,"5/6/758766",RU5,1012,M,01/07/2023,6920,14A(1),6A(1),01/07/2022,5770,14A(1),6A(1),01/07/2021,5250,14A(1),6A(1),01/07/2020,5000,14A(1),6A(1),01/07/2019,5000,14A(1),6A(1),
254,WARREN,2683512,NORMAL,"",,11,"GUNNINGBAR ST","NEVERTIRE",2826,"6/6/758766",RU5,1012,M,01/07/2023,6920,14A(1),6A(1),01/07/2022,5770,14A(1),6A(1),01/07/2021,5250,14A(1),6A(1),01/07/2020,5000,14A(1),6A(1),01/07/2019,5000,14A(1),6A(1),
254,WARREN,2683513,NORMAL,"",,13,"GUNNINGBAR ST","NEVERTIRE",2826,"7, 8/6/758766",RU5,2023,M,01/07/2023,10700,14A(1),6A(1),01/07/2022,8940,14A(1),6A(1),01/07/2021,8130,14A(1),6A(1),01/07/2020,7750,14A(1),6A(1),01/07/2019,7750,14A(1),6A(1),
254,WARREN,2683514,NORMAL,"",,17,"GUNNINGBAR ST","NEVERTIRE",2826,"9/6/758766",RU5,1012,M,01/07/2023,6920,14A(1),6A(1),01/07/2022,5770,14A(1),6A(1),01/07/2021,5250,14A(1),6A(1),01/07/2020,5000,14A(1),6A(1),01/07/2019,5000,14A(1),6A(1),
254,WARREN,2683525,NORMAL,"",,22,"NARROMINE ST","NEVERTIRE",2826,"2/861182",E4,2147,M,01/07/2023,11700,14A(1),6A(1),01/07/2022,11700,14A(1),6A(1),01/07/2021,10700,14A(1),6A(1),01/07/2020,16500,14A(1),6A(1),01/07/2019,16500,14A(1),6A(1),
254,WARREN,2683526,NORMAL,"",,20,"NARROMINE ST","NEVERTIRE",2826,"1/861182",E4,2319,M,01/07/2023,12600,14A(1),6A(1),01/07/2022,12600,14A(1),6A(1),01/07/2021,11500,14A(1),6A(1),01/07/2020,17500,14A(1),6A(1),01/07/2019,17500,14A(1),6A(1),
254,WARREN,2683527,NORMAL,"",,18,"NARROMINE ST","NEVERTIRE",2826,"1/256596 19/6/758766",RU5,1547.9,M,01/07/2023,7270,14A(1),6A(1),01/07/2022,6060,14A(1),6A(1),01/07/2021,5510,14A(1),6A(1),01/07/2020,5250,14A(1),6A(1),01/07/2019,5250,14A(1),6A(1),
254,WARREN,2683528,NORMAL,"",,14-16,"NARROMINE ST","NEVERTIRE",2826,"17, 18/6/758766",RU5,2479,M,01/07/2023,10700,14A(1),6A(1),01/07/2022,8940,14A(1),6A(1),01/07/2021,8130,14A(1),6A(1),01/07/2020,7750,14A(1),6A(1),01/07/2019,7750,14A(1),6A(1),
254,WARREN,2683529,NORMAL,"",,10,"NARROMINE ST","NEVERTIRE",2826,"16/6/758766",RU5,2023,M,01/07/2023,10700,14A(1),6A(1),01/07/2022,8940,14A(1),6A(1),01/07/2021,8130,14A(1),6A(1),01/07/2020,7750,14A(1),6A(1),01/07/2019,7750,14A(1),6A(1),
254,WARREN,2683530,NORMAL,"",,6,"NARROMINE ST","NEVERTIRE",2826,"701/96308 Crown Reserve 97914",RU5,2023,M,01/07/2023,10700,14A(1),6A(1),01/07/2022,8940,14A(1),6A(1),01/07/2021,8130,14A(1),6A(1),01/07/2020,7750,14A(1),6A(1),01/07/2019,7750,14A(1),6A(1),
254,WARREN,2683531,NORMAL,"",,2,"NARROMINE ST","NEVERTIRE",2826,"12/6/758766",RU5,2023,M,01/07/2023,10700,14A(1),6A(1),01/07/2022,8940,14A(1),6A(1),01/07/2021,8130,14A(1),6A(1),01/07/2020,7750,14A(1),6A(1),01/07/2019,7750,14A(1),6A(1),
254,WARREN,2683534,NORMAL,"",,1,"NARROMINE ST","NEVERTIRE",2826,"3/9/758766",RU5,1012,M,01/07/2023,6920,14A(1),6A(1),01/07/2022,5770,14A(1),6A(1),01/07/2021,5250,14A(1),6A(1),01/07/2020,5000,14A(1),6A(1),01/07/2019,5000,14A(1),6A(1),
254,WARREN,2683535,NORMAL,"",,3,"NARROMINE ST","NEVERTIRE",2826,"4/9/758766",RU5,1012,M,01/07/2023,6920,14A(1),6A(1),01/07/2022,5770,14A(1),6A(1),01/07/2021,5250,14A(1),6A(1),01/07/2020,5000,14A(1),6A(1),01/07/2019,5000,14A(1),6A(1),
254,WARREN,2683536,NORMAL,"",,5,"NARROMINE ST","NEVERTIRE",2826,"5/9/758766",RU5,1012,M,01/07/2023,6920,14A(1),6A(1),01/07/2022,5770,14A(1),6A(1),01/07/2021,5250,14A(1),6A(1),01/07/2020,5000,14A(1),6A(1),01/07/2019,5000,14A(1),6A(1),
254,WARREN,2683537,NORMAL,"",,7,"NARROMINE ST","NEVERTIRE",2826,"6/9/758766",RU5,1012,M,01/07/2023,6920,14A(1),6A(1),01/07/2022,5770,14A(1),6A(1),01/07/2021,5250,14A(1),6A(1),01/07/2020,5000,14A(1),6A(1),01/07/2019,5000,14A(1),6A(1),
254,WARREN,2683538,NORMAL,"",,9-11,"NARROMINE ST","NEVERTIRE",2826,"7, 8/9/758766",RU5,2024,M,01/07/2023,11700,14A(1),6A(1),01/07/2022,9810,14A(1),6A(1),01/07/2021,8920,14A(1),6A(1),01/07/2020,8500,14A(1),6A(1),01/07/2019,8500,14A(1),6A(1),
254,WARREN,2683539,NORMAL,"",,19,"NARROMINE ST","NEVERTIRE",2826,"1/248518 3/10/758766",RU5,1320,M,01/07/2023,7270,14A(1),6A(1),01/07/2022,6060,14A(1),6A(1),01/07/2021,5510,14A(1),6A(1),01/07/2020,5250,14A(1),6A(1),01/07/2019,5250,14A(1),6A(1),
254,WARREN,2683540,NORMAL,"",,21-23,"NARROMINE ST","NEVERTIRE",2826,"4, 5/10/758766",RU5,2024,M,01/07/2023,11700,14A(1),6A(1),01/07/2022,9810,14A(1),6A(1),01/07/2021,8920,14A(1),6A(1),01/07/2020,8500,14A(1),6A(1),01/07/2019,8500,14A(1),6A(1),
254,WARREN,2683541,NORMAL,"",,25,"NARROMINE ST","NEVERTIRE",2826,"6/10/758766",RU5,1012,M,01/07/2023,6920,14A(1),6A(1),01/07/2022,5770,14A(1),6A(1),01/07/2021,5250,14A(1),6A(1),01/07/2020,5000,14A(1),6A(1),01/07/2019,5000,14A(1),6A(1),
254,WARREN,2683542,NORMAL,"",,27-29,"NARROMINE ST","NEVERTIRE",2826,"7, 8/10/758766",RU5,2023,M,01/07/2023,11700,14A(1),6A(1),01/07/2022,9810,14A(1),6A(1),01/07/2021,8920,14A(1),6A(1),01/07/2020,8500,14A(1),6A(1),01/07/2019,8500,14A(1),6A(1),
254,WARREN,2683543,NORMAL,"",,31,"NARROMINE ST","NEVERTIRE",2826,"9/10/758766",RU5,1012,M,01/07/2023,6920,14A(1),6A(1),01/07/2022,5770,14A(1),6A(1),01/07/2021,5250,14A(1),6A(1),01/07/2020,5000,14A(1),6A(1),01/07/2019,5000,14A(1),6A(1),
254,WARREN,2683544,NORMAL,"",,2-4,"WARREN ST","NEVERTIRE",2826,"1, 2/11/758766",E4,2023,M,01/07/2023,11100,14A(1),6A(1),01/07/2022,11100,14A(1),6A(1),01/07/2021,10100,14A(1),6A(1),01/07/2020,17500,14A(1),6A(1),01/07/2019,17500,14A(1),6A(1),
254,WARREN,2683545,NORMAL,"",,33,"NARROMINE ST","NEVERTIRE",2826,"3/11/758766",E4,1012,M,01/07/2023,10300,14A(1),6A(1),01/07/2022,10300,14A(1),6A(1),01/07/2021,9370,14A(1),6A(1),01/07/2020,9370,14A(1),6A(1),01/07/2019,9370,14A(1),6A(1),
254,WARREN,2683546,NORMAL,"",,35-41,"NARROMINE ST","NEVERTIRE",2826,"4, 5, 6, 7/11/758766",E4,4426,M,01/07/2023,16100,14A(1),6A(1),01/07/2022,16100,14A(1),6A(1),01/07/2021,14700,14A(1),6A(1),01/07/2020,33100,14A(1),6A(1),01/07/2019,33100,14A(1),6A(1),
254,WARREN,2683547,NORMAL,"",,,"NARROMINE ST","NEVERTIRE",2826,"8, 9/11/758766",E4,2024,M,01/07/2023,11100,14A(1),6A(1),01/07/2022,11100,14A(1),6A(1),01/07/2021,10100,14A(1),6A(1),01/07/2020,16500,14A(1),6A(1),01/07/2019,16500,14A(1),6A(1),
254,WARREN,2683548,NORMAL,"",,,"TRANGIE ST","NEVERTIRE",2826,"1/863110",SP2,9500,M,01/07/2023,25200,14A(1),6A(1),01/07/2022,25200,14A(1),6A(1),01/07/2021,24000,14A(1),6A(1),01/07/2020,24000,14A(1),6A(1),01/07/2019,24000,14A(1),6A(1),
254,WARREN,2683549,NORMAL,"",,,"TRANGIE ST","NEVERTIRE",2826,"2/863110",SP2,2.328,H,01/07/2023,18900,14A(1),6A(1),01/07/2022,18900,14A(1),6A(1),01/07/2021,18000,14A(1),6A(1),01/07/2020,18000,14A(1),6A(1),01/07/2019,18000,14A(1),6A(1),
254,WARREN,2683550,NORMAL,"",,48,"TRANGIE ST","NEVERTIRE",2826,"13/12/758766",RU5,1012,M,01/07/2023,6920,14A(1),6A(1),01/07/2022,5770,14A(1),6A(1),01/07/2021,5250,14A(1),6A(1),01/07/2020,5000,14A(1),6A(1),01/07/2019,5000,14A(1),6A(1),
254,WARREN,2683551,NORMAL,"",,42,"TRANGIE ST","NEVERTIRE",2826,"16/11/758766",RU5,1391,M,01/07/2023,7600,14A(1),6A(1),01/07/2022,6340,14A(1),6A(1),01/07/2021,5770,14A(1),6A(1),01/07/2020,5500,14A(1),6A(1),01/07/2019,5500,14A(1),6A(1),
254,WARREN,2683552,NORMAL,"",,34-42,"TRANGIE ST","NEVERTIRE",2826,"10, 12, 13, 14, 15/11/758766 2/1068997",RU5,5812.5,M,01/07/2023,38700,14A(1),6A(1),01/07/2022,32300,14A(1),6A(1),01/07/2021,29400,14A(1),6A(1),01/07/2020,28000,14A(1),6A(1),01/07/2019,28000,14A(1),6A(1),
254,WARREN,2683553,NORMAL,"",,32,"TRANGIE ST","NEVERTIRE",2826,"1/193503 20/10/758766",RU5,1321,M,01/07/2023,9000,14A(1),6A(1),01/07/2022,7500,14A(1),6A(1),01/07/2021,6820,14A(1),6A(1),01/07/2020,6500,14A(1),6A(1),01/07/2019,6500,14A(1),6A(1),
254,WARREN,2683554,NORMAL,"",,30,"TRANGIE ST","NEVERTIRE",2826,"19/10/758766",RU5,1012,M,01/07/2023,7600,14A(1),6A(1),01/07/2022,6340,14A(1),6A(1),01/07/2021,5770,14A(1),6A(1),01/07/2020,5500,14A(1),6A(1),01/07/2019,5500,14A(1),6A(1),
254,WARREN,2683555,NORMAL,"",,26-28,"TRANGIE ST","NEVERTIRE",2826,"17, 18/10/758766",RU5,2023,M,01/07/2023,13800,14A(1),6A(1),01/07/2022,11500,14A(1),6A(1),01/07/2021,10500,14A(1),6A(1),01/07/2020,10000,14A(1),6A(1),01/07/2019,10000,14A(1),6A(1),
254,WARREN,2683556,NORMAL,"",,24,"TRANGIE ST","NEVERTIRE",2826,"16/10/758766",RU5,1012,M,01/07/2023,7600,14A(1),6A(1),01/07/2022,6340,14A(1),6A(1),01/07/2021,5770,14A(1),6A(1),01/07/2020,5500,14A(1),6A(1),01/07/2019,5500,14A(1),6A(1),
254,WARREN,2683560,NORMAL,"",,,"TRANGIE ST","NEVERTIRE",2826,"7300/1157787",RU5,1669,M,01/07/2023,13800,14A(1),6A(1),01/07/2022,11500,14A(1),6A(1),01/07/2021,10500,14A(1),6A(1),01/07/2020,10000,14A(1),6A(1),01/07/2019,10000,14A(1),6A(1),
254,WARREN,2683561,NORMAL,"",,25,"WARREN ST","NEVERTIRE",2826,"1/1043423",SP2,891.8,M,01/07/2023,2620,14A(1),6A(1),01/07/2022,2620,14A(1),6A(1),01/07/2021,2500,14A(1),6A(1),01/07/2020,2500,14A(1),6A(1),01/07/2019,2500,14A(1),6A(1),
254,WARREN,2683562,NORMAL,"",,21-23,"WARREN ST","NEVERTIRE",2826,"21/10/758766 1/1068997",RU5,1764,M,01/07/2023,12300,14A(1),6A(1),01/07/2022,10300,14A(1),6A(1),01/07/2021,9450,14A(1),6A(1),01/07/2020,9000,14A(1),6A(1),01/07/2019,9000,14A(1),6A(1),
254,WARREN,2683564,NORMAL,"",,17,"WARREN ST","NEVERTIRE",2826,"10/10/758766",RU5,1012,M,01/07/2023,6920,14A(1),6A(1),01/07/2022,5770,14A(1),6A(1),01/07/2021,5250,14A(1),6A(1),01/07/2020,5000,14A(1),6A(1),01/07/2019,5000,14A(1),6A(1),
254,WARREN,2683565,NORMAL,"",,15,"WARREN ST","NEVERTIRE",2826,"21/6/758766",RU5,1012,M,01/07/2023,6920,14A(1),6A(1),01/07/2022,5770,14A(1),6A(1),01/07/2021,5250,14A(1),6A(1),01/07/2020,5000,14A(1),6A(1),01/07/2019,5000,14A(1),6A(1),
254,WARREN,2683566,NORMAL,"",,13,"WARREN ST","NEVERTIRE",2826,"20/6/758766",RU5,1012,M,01/07/2023,6920,14A(1),6A(1),01/07/2022,5770,14A(1),6A(1),01/07/2021,5250,14A(1),6A(1),01/07/2020,5000,14A(1),6A(1),01/07/2019,5000,14A(1),6A(1),
254,WARREN,2683567,NORMAL,"",,9-11,"WARREN ST","NEVERTIRE",2826,"10, 11/6/758766",RU5,2023,M,01/07/2023,10700,14A(1),6A(1),01/07/2022,8940,14A(1),6A(1),01/07/2021,8130,14A(1),6A(1),01/07/2020,7750,14A(1),6A(1),01/07/2019,7750,14A(1),6A(1),
254,WARREN,2683568,NORMAL,"",,7,"WARREN ST","NEVERTIRE",2826,"22/2/758766",RU5,1012,M,01/07/2023,6920,14A(1),6A(1),01/07/2022,5770,14A(1),6A(1),01/07/2021,5250,14A(1),6A(1),01/07/2020,5000,14A(1),6A(1),01/07/2019,5000,14A(1),6A(1),
254,WARREN,2683569,NORMAL,"",,5,"WARREN ST","NEVERTIRE",2826,"1/44882 21/2/758766",RU5,1166,M,01/07/2023,6920,14A(1),6A(1),01/07/2022,5770,14A(1),6A(1),01/07/2021,5250,14A(1),6A(1),01/07/2020,5000,14A(1),6A(1),01/07/2019,5000,14A(1),6A(1),
254,WARREN,2683570,NORMAL,"",,3,"WARREN ST","NEVERTIRE",2826,"11/2/758766",RU5,1012,M,01/07/2023,6920,14A(1),6A(1),01/07/2022,5770,14A(1),6A(1),01/07/2021,5250,14A(1),6A(1),01/07/2020,5000,14A(1),6A(1),01/07/2019,5000,14A(1),6A(1),
254,WARREN,2683571,NORMAL,"",,1,"WARREN ST","NEVERTIRE",2826,"10/2/758766",RU5,1012,M,01/07/2023,6920,14A(1),6A(1),01/07/2022,5770,14A(1),6A(1),01/07/2021,5250,14A(1),6A(1),01/07/2020,5000,14A(1),6A(1),01/07/2019,5000,14A(1),6A(1),
254,WARREN,2683573,NORMAL,"BURRANDOOL",,465,"REIDS RD","MUMBLEBONE PLAIN",2824,"5/753448",RU1,1136,H,01/07/2023,1880000,14A(1),6A(1),01/07/2022,1510000,14A(1),6A(1),01/07/2021,1260000,14A(1),6A(1),01/07/2020,1180000,14A(1),6A(1),01/07/2019,1180000,14A(1),6A(1),
254,WARREN,2683574,NORMAL,"",,,"REIDS RD","MUMBLEBONE PLAIN",2824,"8, 59/753448 113/753476",RU1,1511,H,01/07/2023,2150000,14A(1),6A(1),01/07/2022,1720000,14A(1),6A(1),01/07/2021,1440000,14A(1),6A(1),01/07/2020,1340000,14A(1),6A(1),01/07/2019,1340000,14A(1),6A(1),
254,WARREN,2683578,NORMAL,"GERWA",,7464,"MARTHAGUY RD","MARTHAGUY",2824,"2/533096 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 43, 44, 45, 48, 49, 55, 60, 63, 64, 65, 66/753451 1/1098052",RU1,1494.86,H,01/07/2023,2250000,14A(1),6A(1)/28,01/07/2022,1800000,14A(1),6A(1)/28,01/07/2021,1500000,14A(1),6A(1)/28,01/07/2020,1280000,14A(1),6A(1)/28,01/07/2019,1280000,14A(1),6A(1)/28,
254,WARREN,2683584,NORMAL,"",,,"MARTHAGUY RD","MARTHAGUY",2824,"71/753451 22, 23/753489 Enclosure Permit 59181",RU1,990.3,H,01/07/2023,1730000,14A(1),14I,01/07/2022,1390000,14A(1),14I,01/07/2021,1160000,14A(1),14I,01/07/2020,1080000,14A(1),14I,01/07/2019,1080000,14A(1),14I,
254,WARREN,2683585,NORMAL,"",,,"INGLEWOOD RD","COLLIE",2827,"63, 64/42232 Permissive Occupancy 170172",RU1,72.89,H,01/07/2023,235000,14A(1),14I,01/07/2022,205000,14A(1),14I,01/07/2021,187000,14A(1),14I,01/07/2020,187000,14A(1),14I,01/07/2019,187000,14A(1),14I,
254,WARREN,2683586,NORMAL,"",,,"BOURBAH RD","COLLIE",2827,"1, 2/133370 8, 19, 20, 21, 22, 23, 24, 34, 35, 36, 37/752583",RU1,1437,H,01/07/2023,3560000,14A(1),6A(1),01/07/2022,3100000,14A(1),6A(1),01/07/2021,2820000,14A(1),6A(1),01/07/2020,2820000,14A(1),6A(1),01/07/2019,2820000,14A(1),6A(1),
254,WARREN,2683588,NORMAL,"BUENA VISTA",,465,"BOURBAH RD","COLLIE",2827,"2, 3/256474 53/752583",RU1,421.1,H,01/07/2023,1120000,14A(1),6A(1),01/07/2022,980000,14A(1),6A(1),01/07/2021,891000,14A(1),6A(1),01/07/2020,891000,14A(1),6A(1),01/07/2019,990000,14A(1),6A(1),
254,WARREN,2683594,NORMAL,"CRESSWELL",,13566,"CARINDA RD","CARINDA",2831,"1/403974 4/751575 1, 2/751622",RU1,688.1,H,01/07/2023,658000,14A(1),6A(1),01/07/2022,527000,14A(1),6A(1),01/07/2021,422000,14A(1),6A(1),01/07/2020,402000,14A(1),6A(1),01/07/2019,402000,14A(1),6A(1),
254,WARREN,2683596,NORMAL,"NAREE",,190,"MANNIX RD","CARINDA",2831,"24/751577",RU1,2438,H,01/07/2023,1190000,14A(1),6A(1),01/07/2022,957000,14A(1),6A(1),01/07/2021,766000,14A(1),6A(1),01/07/2020,730000,14A(1),6A(1),01/07/2019,730000,14A(1),6A(1),
254,WARREN,2683597,NORMAL,"OXLEY PARK",,10439,"MITCHELL HWY","NEVERTIRE",2826,"1, 27, 30/755293",RU1,573.7,H,01/07/2023,1650000,14A(1),6A(1),01/07/2022,1440000,14A(1),6A(1),01/07/2021,1260000,14A(1),6A(1),01/07/2020,1180000,14A(1),6A(1),01/07/2019,1180000,14A(1),6A(1),
254,WARREN,2683598,NORMAL,"OXLEY PARK",,10439,"MITCHELL HWY","NEVERTIRE",2831,"2/755293",RU1,777,H,01/07/2023,1790000,14A(1),6A(1),01/07/2022,1560000,14A(1),6A(1),01/07/2021,1360000,14A(1),6A(1),01/07/2020,1270000,14A(1),6A(1),01/07/2019,1270000,14A(1),6A(1),
254,WARREN,2683600,NORMAL,"WIRRIMAH",,,"","NEVERTIRE",2831,"1/132876 11, 22, 23, 42, 43/755293",RU1,686.1,H,01/07/2023,1730000,14A(1),6A(1),01/07/2022,1510000,14A(1),6A(1),01/07/2021,1320000,14A(1),6A(1),01/07/2020,1230000,14A(1),6A(1),01/07/2019,1230000,14A(1),6A(1),
254,WARREN,2683601,NORMAL,"KESWICK",,9811,"MITCHELL HWY","NEVERTIRE",2826,"2/712720 18, 19/755293",RU1,1004,H,01/07/2023,3040000,14A(1),6A(1),01/07/2022,2650000,14A(1),6A(1),01/07/2021,2310000,14A(1),6A(1),01/07/2020,2150000,14A(1),6A(1),01/07/2019,2150000,14A(1),6A(1),
254,WARREN,2683603,NORMAL,"TEREWEENAH",,10,"CATHUNDRAL-BOGAN RD","CATHUNDRAL",2823,"24, 33, 37/755293",RU1,1036,H,01/07/2023,2790000,14A(1),6A(3),01/07/2022,2330000,14A(1),6A(3),01/07/2021,2220000,14A(1),6A(3),01/07/2020,2070000,14A(1),6A(3),01/07/2019,2070000,14A(1),6A(3),
254,WARREN,2683605,NORMAL,"WILONA",,,"CATHUNDRAL RD","TRANGIE",2823,"36/755293",RU1,5564,M,01/07/2023,5450,14A(1),6A(1),01/07/2022,4740,14A(1),6A(1),01/07/2021,4130,14A(1),6A(1),01/07/2020,3850,14A(1),6A(1),01/07/2019,3850,14A(1),6A(1),
254,WARREN,2683606,NORMAL,"WIRRIMAH",,9439,"MITCHELL HWY","CATHUNDRAL",2823,"9, 10, 26, 41/755293",RU1,1129,H,01/07/2023,3270000,14A(1),6A(1),01/07/2022,2850000,14A(1),6A(1),01/07/2021,2480000,14A(1),6A(1),01/07/2020,2310000,14A(1),6A(1),01/07/2019,2310000,14A(1),6A(1),
